"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
183,"2023-03-21T14:45",3.3,891,0.99,99,1
183,"2023-03-21T15:00",3.3,863,0.97,99,1
183,"2023-03-21T15:15",3.3,918,0.98,99,1
183,"2023-03-21T15:30",3.3,927,0.98,99,1
183,"2023-03-21T15:45",3.3,854,0.96,99,1
183,"2023-03-21T16:00",3.3,851,0.97,99,1
183,"2023-03-21T16:15",3.3,866,0.97,99,1
183,"2023-03-21T16:30",3.3,879,0.97,99,1
183,"2023-03-21T16:45",3.3,848,0.96,99,1
183,"2023-03-21T17:00",3.3,851,0.96,99,1
183,"2023-03-21T17:15",3.3,875,0.98,99,1
183,"2023-03-21T17:30",3.3,829,0.96,99,1
183,"2023-03-21T17:45",3.3,857,0.98,99,1
183,"2023-03-21T18:00",3.3,751,0.95,99,1
183,"2023-03-21T18:15",3.3,718,0.97,99,1
183,"2023-03-21T18:30",3.3,659,0.97,99,1
183,"2023-03-21T18:45",3.3,596,0.97,99,1
183,"2023-03-21T19:00",3.3,535,0.98,99,1
183,"2023-03-21T19:15",3.3,518,1,99,1
183,"2023-03-21T19:30",3.3,422,0.95,99,1
183,"2023-03-21T19:45",3.3,430,0.98,99,1
183,"2023-03-21T20:00",3.3,416,0.98,99,1
183,"2023-03-21T20:15",3.3,398,0.97,99,1
183,"2023-03-21T20:30",3.3,382,0.97,99,1
183,"2023-03-21T20:45",3.3,379,0.97,99,1
183,"2023-03-21T21:00",3.3,325,0.99,99,1
183,"2023-03-21T21:15",3.3,311,0.97,99,1
183,"2023-03-21T21:30",3.3,286,1,99,1
183,"2023-03-21T21:45",3.3,249,0.97,99,1
183,"2023-03-21T22:00",3.3,209,0.98,99,1
183,"2023-03-21T22:15",3.3,194,0.98,99,1
183,"2023-03-21T22:30",3.3,160,0.99,99,1
183,"2023-03-21T22:45",3.3,141,0.99,99,1
183,"2023-03-21T23:00",3.3,130,1,99,1
183,"2023-03-21T23:15",3.3,111,0.95,99,1
183,"2023-03-21T23:30",3.3,93,1,99,1
183,"2023-03-21T23:45",3.3,84,0.95,99,1
183,"2023-03-22T00:00",3.3,77,1.02,99,1
183,"2023-03-22T00:15",3.3,70,0.99,99,1
183,"2023-03-22T00:30",3.3,60,1,99,1
183,"2023-03-22T00:45",3.3,59,0.97,99,1
183,"2023-03-22T01:00",3.3,63,0.97,99,1
183,"2023-03-22T01:15",3.3,58,1.01,99,1
183,"2023-03-22T01:30",3.3,58,0.96,99,1
183,"2023-03-22T01:45",3.3,59,0.99,99,1
183,"2023-03-22T02:00",3.3,54,0.97,99,1
183,"2023-03-22T02:15",3.3,59,0.93,99,1
183,"2023-03-22T02:30",3.3,57,0.9,99,1
183,"2023-03-22T02:45",3.3,57,0.9,99,1
183,"2023-03-22T03:00",3.3,62,0.99,99,1
183,"2023-03-22T03:15",3.3,73,0.96,99,1
183,"2023-03-22T03:30",3.3,81,0.92,99,1
183,"2023-03-22T03:45",3.3,95,0.97,99,1
183,"2023-03-22T04:00",3.3,113,0.96,99,1
183,"2023-03-22T04:15",3.3,159,0.9,99,1
183,"2023-03-22T04:30",3.3,216,0.91,99,1
183,"2023-03-22T04:45",3.3,283,0.88,99,1
183,"2023-03-22T05:00",3.3,380,0.93,99,1
183,"2023-03-22T05:15",3.3,555,0.93,99,1
183,"2023-03-22T05:30",3.3,760,0.96,99,1
183,"2023-03-22T05:45",3.3,909,0.95,99,1
183,"2023-03-22T06:00",3.3,987,0.98,99,1
183,"2023-03-22T06:15",3.3,1294,1.45,99,1
183,"2023-03-22T06:30",3.3,1386,1.71,99,1
183,"2023-03-22T06:45",3.3,1486,1.65,99,1
183,"2023-03-22T07:00",3.3,1439,1.74,99,1
183,"2023-03-22T07:15",3.3,1496,1.73,99,1
183,"2023-03-22T07:30",3.3,1381,1.86,99,1
183,"2023-03-22T07:45",3.3,1345,1.92,99,1
183,"2023-03-22T08:00",3.3,1330,1.96,99,1
183,"2023-03-22T08:15",3.3,1289,1.88,99,1
183,"2023-03-22T08:30",3.3,1256,1.89,99,1
183,"2023-03-22T08:45",3.3,1268,1.64,99,1
183,"2023-03-22T09:00",3.3,1117,1.38,99,1
183,"2023-03-22T09:15",3.3,1092,1.02,99,1
183,"2023-03-22T09:30",3.3,1041,1.02,99,1
183,"2023-03-22T09:45",3.3,964,1,99,1
183,"2023-03-22T10:00",3.3,906,0.99,99,1
183,"2023-03-22T10:15",3.3,891,0.99,99,1
183,"2023-03-22T10:30",3.3,890,1,99,1
183,"2023-03-22T10:45",3.3,846,0.99,99,1
183,"2023-03-22T11:00",3.3,865,0.99,99,1
183,"2023-03-22T11:15",3.3,877,0.98,99,1
183,"2023-03-22T11:30",3.3,903,0.98,99,1
183,"2023-03-22T11:45",3.3,896,0.99,99,1
183,"2023-03-22T12:00",3.3,864,0.99,99,1
183,"2023-03-22T12:15",3.3,903,0.99,99,1
183,"2023-03-22T12:30",3.3,874,0.98,99,1
183,"2023-03-22T12:45",3.3,849,0.98,99,1
183,"2023-03-22T13:00",3.3,771,0.97,99,1
183,"2023-03-22T13:15",3.3,809,0.99,99,1
183,"2023-03-22T13:30",3.3,837,0.98,99,1
183,"2023-03-22T13:45",3.3,806,0.97,99,1
183,"2023-03-22T14:00",3.3,787,0.96,99,1
183,"2023-03-22T14:15",3.3,849,0.98,99,1
183,"2023-03-22T14:30",3.3,880,0.97,99,1
183,"2023-03-22T14:45",3.3,884,0.98,99,1
183,"2023-03-22T15:00",3.3,870,0.97,99,1
183,"2023-03-22T15:15",3.3,917,0.97,99,1
183,"2023-03-22T15:30",3.3,898,0.98,99,1
183,"2023-03-22T15:45",3.3,860,0.97,99,1
183,"2023-03-22T16:00",3.3,825,0.98,99,1
183,"2023-03-22T16:15",3.3,871,0.97,99,1
183,"2023-03-22T16:30",3.3,839,0.96,99,1
183,"2023-03-22T16:45",3.3,886,0.98,99,1
183,"2023-03-22T17:00",3.3,869,0.98,99,1
183,"2023-03-22T17:15",3.3,880,0.98,99,1
183,"2023-03-22T17:30",3.3,841,0.98,99,1
183,"2023-03-22T17:45",3.3,846,0.98,99,1
183,"2023-03-22T18:00",3.3,765,0.97,99,1
183,"2023-03-22T18:15",3.3,766,0.97,99,1
183,"2023-03-22T18:30",3.3,705,0.98,99,1
183,"2023-03-22T18:45",3.3,656,0.98,99,1
183,"2023-03-22T19:00",3.3,582,0.99,99,1
183,"2023-03-22T19:15",3.3,530,0.99,99,1
183,"2023-03-22T19:30",3.3,434,0.98,99,1
183,"2023-03-22T19:45",3.3,422,0.99,99,1
183,"2023-03-22T20:00",3.3,416,1.16,99,1
183,"2023-03-22T20:15",3.3,412,1.02,99,1
183,"2023-03-22T20:30",3.3,396,0.98,99,1
183,"2023-03-22T20:45",3.3,370,0.98,99,1
183,"2023-03-22T21:00",3.3,331,0.98,99,1
183,"2023-03-22T21:15",3.3,329,0.99,99,1
183,"2023-03-22T21:30",3.3,298,0.99,99,1
183,"2023-03-22T21:45",3.3,269,0.98,99,1
183,"2023-03-22T22:00",3.3,234,0.97,99,1
183,"2023-03-22T22:15",3.3,212,0.98,99,1
183,"2023-03-22T22:30",3.3,185,0.96,99,1
183,"2023-03-22T22:45",3.3,147,0.99,99,1
183,"2023-03-22T23:00",3.3,141,1.01,99,1
183,"2023-03-22T23:15",3.3,114,1,99,1
183,"2023-03-22T23:30",3.3,100,1,99,1
183,"2023-03-22T23:45",3.3,88,1.05,99,1
183,"2023-03-23T00:00",3.3,95,1,99,1
183,"2023-03-23T00:15",3.3,79,0.95,99,1
183,"2023-03-23T00:30",3.3,71,1,99,1
183,"2023-03-23T00:45",3.3,60,1,99,1
183,"2023-03-23T01:00",3.3,63,0.98,99,1
183,"2023-03-23T01:15",3.3,57,0.99,99,1
183,"2023-03-23T01:30",3.3,59,0.91,99,1
183,"2023-03-23T01:45",3.3,56,1.01,99,1
183,"2023-03-23T02:00",3.3,57,0.9,99,1
183,"2023-03-23T02:15",3.3,52,0.94,99,1
183,"2023-03-23T02:30",3.3,60,0.99,99,1
183,"2023-03-23T02:45",3.3,57,0.92,99,1
183,"2023-03-23T03:00",3.3,61,0.95,99,1
183,"2023-03-23T03:15",3.3,70,0.96,99,1
183,"2023-03-23T03:30",3.3,81,0.95,99,1
183,"2023-03-23T03:45",3.3,88,0.92,99,1
183,"2023-03-23T04:00",3.3,108,0.93,99,1
183,"2023-03-23T04:15",3.3,146,0.92,99,1
183,"2023-03-23T04:30",3.3,209,0.9,99,1
183,"2023-03-23T04:45",3.3,262,0.9,99,1
183,"2023-03-23T05:00",3.3,359,0.9,99,1
183,"2023-03-23T05:15",3.3,541,0.94,99,1
183,"2023-03-23T05:30",3.3,770,0.95,99,1
183,"2023-03-23T05:45",3.3,890,0.97,99,1
183,"2023-03-23T06:00",3.3,982,0.98,99,1
183,"2023-03-23T06:15",3.3,1242,1.14,99,1
183,"2023-03-23T06:30",3.3,1414,1.39,99,1
183,"2023-03-23T06:45",3.3,1451,1.5,99,1
183,"2023-03-23T07:00",3.3,1427,1.57,99,1
183,"2023-03-23T07:15",3.3,1413,2.28,99,1
183,"2023-03-23T07:30",3.3,1374,3.67,99,1
183,"2023-03-23T07:45",3.3,1374,2.27,99,1
183,"2023-03-23T08:00",3.3,1349,2.6,99,1
183,"2023-03-23T08:15",3.3,1285,2.21,99,1
183,"2023-03-23T08:30",3.3,1274,2.02,99,1
183,"2023-03-23T08:45",3.3,1206,1.75,99,1
183,"2023-03-23T09:00",3.3,1097,1.69,99,1
183,"2023-03-23T09:15",3.3,1078,1.09,99,1
183,"2023-03-23T09:30",3.3,1092,1.03,99,1
183,"2023-03-23T09:45",3.3,1038,1.01,99,1
183,"2023-03-23T10:00",3.3,945,1,99,1
183,"2023-03-23T10:15",3.3,930,1.01,99,1
183,"2023-03-23T10:30",3.3,923,1.01,99,1
183,"2023-03-23T10:45",3.3,893,0.98,99,1
183,"2023-03-23T11:00",3.3,856,0.99,99,1
183,"2023-03-23T11:15",3.3,874,0.99,99,1
183,"2023-03-23T11:30",3.3,897,0.98,99,1
183,"2023-03-23T11:45",3.3,893,1,99,1
183,"2023-03-23T12:00",3.3,868,0.98,99,1
183,"2023-03-23T12:15",3.3,903,0.99,99,1
183,"2023-03-23T12:30",3.3,893,0.99,99,1
183,"2023-03-23T12:45",3.3,838,0.99,99,1
183,"2023-03-23T13:00",3.3,813,0.98,99,1
183,"2023-03-23T13:15",3.3,809,0.98,99,1
183,"2023-03-23T13:30",3.3,852,0.99,99,1
183,"2023-03-23T13:45",3.3,817,0.98,99,1
183,"2023-03-23T14:00",3.3,811,0.98,99,1
183,"2023-03-23T14:15",3.3,880,0.98,99,1
183,"2023-03-23T14:30",3.3,895,1.01,99,1
183,"2023-03-23T14:45",3.3,906,0.97,99,1
183,"2023-03-23T15:00",3.3,866,0.99,99,1
183,"2023-03-23T15:15",3.3,917,0.98,99,1
183,"2023-03-23T15:30",3.3,907,0.97,99,1
183,"2023-03-23T15:45",3.3,860,0.96,99,1
183,"2023-03-23T16:00",3.3,850,0.96,99,1
183,"2023-03-23T16:15",3.3,871,0.98,99,1
183,"2023-03-23T16:30",3.3,879,0.97,99,1
183,"2023-03-23T16:45",3.3,898,0.97,99,1
183,"2023-03-23T17:00",3.3,893,0.97,99,1
183,"2023-03-23T17:15",3.3,894,0.96,99,1
183,"2023-03-23T17:30",3.3,856,0.98,99,1
183,"2023-03-23T17:45",3.3,862,0.97,99,1
183,"2023-03-23T18:00",3.3,808,0.97,99,1
183,"2023-03-23T18:15",3.3,770,0.97,99,1
183,"2023-03-23T18:30",3.3,673,0.97,99,1
183,"2023-03-23T18:45",3.3,600,0.97,99,1
183,"2023-03-23T19:00",3.3,559,0.98,99,1
183,"2023-03-23T19:15",3.3,522,0.97,99,1
183,"2023-03-23T19:30",3.3,455,1,99,1
183,"2023-03-23T19:45",3.3,439,0.99,99,1
183,"2023-03-23T20:00",3.3,434,0.98,99,1
183,"2023-03-23T20:15",3.3,439,0.96,99,1
183,"2023-03-23T20:30",3.3,415,0.96,99,1
183,"2023-03-23T20:45",3.3,394,0.99,99,1
183,"2023-03-23T21:00",3.3,387,0.99,99,1
183,"2023-03-23T21:15",3.3,371,0.96,99,1
183,"2023-03-23T21:30",3.3,304,0.97,99,1
183,"2023-03-23T21:45",3.3,269,0.97,99,1
183,"2023-03-23T22:00",3.3,246,0.98,99,1
183,"2023-03-23T22:15",3.3,234,0.97,99,1
183,"2023-03-23T22:30",3.3,198,0.95,99,1
183,"2023-03-23T22:45",3.3,160,0.97,99,1
183,"2023-03-23T23:00",3.3,143,0.97,99,1
183,"2023-03-23T23:15",3.3,119,0.99,99,1
183,"2023-03-23T23:30",3.3,104,0.95,99,1
183,"2023-03-23T23:45",3.3,90,1.01,99,1
183,"2023-03-24T00:00",3.3,85,1,99,1
183,"2023-03-24T00:15",3.3,84,0.99,99,1
183,"2023-03-24T00:30",3.3,70,0.96,99,1
183,"2023-03-24T00:45",3.3,69,0.97,99,1
183,"2023-03-24T01:00",3.3,65,1.03,99,1
183,"2023-03-24T01:15",3.3,66,0.98,99,1
183,"2023-03-24T01:30",3.3,62,1.03,99,1
183,"2023-03-24T01:45",3.3,55,0.96,99,1
183,"2023-03-24T02:00",3.3,55,0.94,99,1
183,"2023-03-24T02:15",3.3,60,0.91,99,1
183,"2023-03-24T02:30",3.3,61,1.23,99,1
183,"2023-03-24T02:45",3.3,59,1.01,99,1
183,"2023-03-24T03:00",3.3,57,0.96,99,1
183,"2023-03-24T03:15",3.3,68,0.91,99,1
183,"2023-03-24T03:30",3.3,80,0.96,99,1
183,"2023-03-24T03:45",3.3,85,0.88,99,1
183,"2023-03-24T04:00",3.3,106,0.88,99,1
183,"2023-03-24T04:15",3.3,135,0.92,99,1
183,"2023-03-24T04:30",3.3,205,0.89,99,1
183,"2023-03-24T04:45",3.3,266,0.88,99,1
183,"2023-03-24T05:00",3.3,349,0.91,99,1
183,"2023-03-24T05:15",3.3,532,0.9,99,1
183,"2023-03-24T05:30",3.3,719,0.93,99,1
183,"2023-03-24T05:45",3.3,857,0.96,99,1
183,"2023-03-24T06:00",3.3,962,0.98,99,1
183,"2023-03-24T06:15",3.3,1201,1.04,99,1
183,"2023-03-24T06:30",3.3,1375,1.47,99,1
183,"2023-03-24T06:45",3.3,1402,1.55,99,1
183,"2023-03-24T07:00",3.3,1394,1.7,99,1
183,"2023-03-24T07:15",3.3,1467,1.72,99,1
183,"2023-03-24T07:30",3.3,1417,1.72,99,1
183,"2023-03-24T07:45",3.3,1322,1.66,99,1
183,"2023-03-24T08:00",3.3,1320,1.53,99,1
183,"2023-03-24T08:15",3.3,1247,0.99,99,1
183,"2023-03-24T08:30",3.3,1247,1.02,99,1
183,"2023-03-24T08:45",3.3,1234,1.01,99,1
183,"2023-03-24T09:00",3.3,1165,1.01,99,1
183,"2023-03-24T09:15",3.3,1089,1,99,1
183,"2023-03-24T09:30",3.3,1059,1,99,1
183,"2023-03-24T09:45",3.3,1059,0.99,99,1
183,"2023-03-24T10:00",3.3,942,1.01,99,1
183,"2023-03-24T10:15",3.3,953,1,99,1
183,"2023-03-24T10:30",3.3,962,0.99,99,1
183,"2023-03-24T10:45",3.3,935,1,99,1
183,"2023-03-24T11:00",3.3,904,0.99,99,1
183,"2023-03-24T11:15",3.3,893,0.99,99,1
183,"2023-03-24T11:30",3.3,984,0.98,99,1
183,"2023-03-24T11:45",3.3,965,0.99,99,1
183,"2023-03-24T12:00",3.3,921,0.97,99,1
183,"2023-03-24T12:15",3.3,966,0.98,99,1
183,"2023-03-24T12:30",3.3,961,0.99,99,1
183,"2023-03-24T12:45",3.3,922,0.97,99,1
183,"2023-03-24T13:00",3.3,844,0.97,99,1
183,"2023-03-24T13:15",3.3,892,0.98,99,1
183,"2023-03-24T13:30",3.3,906,0.97,99,1
183,"2023-03-24T13:45",3.3,880,0.97,99,1
183,"2023-03-24T14:00",3.3,880,0.97,99,1
183,"2023-03-24T14:15",3.3,896,0.98,99,1
183,"2023-03-24T14:30",3.3,906,0.99,99,1
183,"2023-03-24T14:45",3.3,885,0.99,99,1
183,"2023-03-24T15:00",3.3,882,1,99,1
183,"2023-03-24T15:15",3.3,923,0.97,99,1
183,"2023-03-24T15:30",3.3,938,0.98,99,1
183,"2023-03-24T15:45",3.3,895,0.99,99,1
183,"2023-03-24T16:00",3.3,851,0.95,99,1
183,"2023-03-24T16:15",3.3,873,0.97,99,1
183,"2023-03-24T16:30",3.3,859,0.97,99,1
183,"2023-03-24T16:45",3.3,853,0.97,99,1
183,"2023-03-24T17:00",3.3,840,0.96,99,1
183,"2023-03-24T17:15",3.3,869,0.97,99,1
183,"2023-03-24T17:30",3.3,865,0.96,99,1
183,"2023-03-24T17:45",3.3,871,0.97,99,1
183,"2023-03-24T18:00",3.3,836,0.99,99,1
183,"2023-03-24T18:15",3.3,812,0.98,99,1
183,"2023-03-24T18:30",3.3,705,0.98,99,1
183,"2023-03-24T18:45",3.3,662,0.98,99,1
183,"2023-03-24T19:00",3.3,585,0.97,99,1
183,"2023-03-24T19:15",3.3,506,0.96,99,1
183,"2023-03-24T19:30",3.3,467,0.98,99,1
183,"2023-03-24T19:45",3.3,437,0.96,99,1
183,"2023-03-24T20:00",3.3,402,0.97,99,1
183,"2023-03-24T20:15",3.3,387,0.98,99,1
183,"2023-03-24T20:30",3.3,396,0.97,99,1
183,"2023-03-24T20:45",3.3,377,0.98,99,1
183,"2023-03-24T21:00",3.3,360,0.98,99,1
183,"2023-03-24T21:15",3.3,385,0.98,99,1
183,"2023-03-24T21:30",3.3,381,0.97,99,1
183,"2023-03-24T21:45",3.3,339,0.99,99,1
183,"2023-03-24T22:00",3.3,317,0.98,99,1
183,"2023-03-24T22:15",3.3,288,0.97,99,1
183,"2023-03-24T22:30",3.3,260,0.98,99,1
183,"2023-03-24T22:45",3.3,251,0.96,99,1
183,"2023-03-24T23:00",3.3,212,0.97,99,1
183,"2023-03-24T23:15",3.3,205,0.99,99,1
183,"2023-03-24T23:30",3.3,190,0.99,99,1
183,"2023-03-24T23:45",3.3,171,0.95,99,1
183,"2023-03-25T00:00",3.3,142,0.98,99,1
183,"2023-03-25T00:15",3.3,143,0.97,99,1
183,"2023-03-25T00:30",3.3,130,0.96,99,1
183,"2023-03-25T00:45",3.3,121,1.01,99,1
183,"2023-03-25T01:00",3.3,111,0.97,99,1
183,"2023-03-25T01:15",3.3,102,0.98,99,1
183,"2023-03-25T01:30",3.3,89,0.98,99,1
183,"2023-03-25T01:45",3.3,88,0.98,99,1
183,"2023-03-25T02:00",3.3,79,0.99,99,1
183,"2023-03-25T02:15",3.3,81,0.98,99,1
183,"2023-03-25T02:30",3.3,75,0.98,99,1
183,"2023-03-25T02:45",3.3,72,0.93,99,1
183,"2023-03-25T03:00",3.3,76,0.98,99,1
183,"2023-03-25T03:15",3.3,71,0.95,99,1
183,"2023-03-25T03:30",3.3,71,0.97,99,1
183,"2023-03-25T03:45",3.3,80,1,99,1
183,"2023-03-25T04:00",3.3,79,0.93,99,1
183,"2023-03-25T04:15",3.3,99,0.9,99,1
183,"2023-03-25T04:30",3.3,118,0.9,99,1
183,"2023-03-25T04:45",3.3,129,0.9,99,1
183,"2023-03-25T05:00",3.3,152,0.93,99,1
183,"2023-03-25T05:15",3.3,230,0.91,99,1
183,"2023-03-25T05:30",3.3,285,0.92,99,1
183,"2023-03-25T05:45",3.3,298,0.91,99,1
183,"2023-03-25T06:00",3.3,306,0.91,99,1
183,"2023-03-25T06:15",3.3,389,0.91,99,1
183,"2023-03-25T06:30",3.3,487,0.92,99,1
183,"2023-03-25T06:45",3.3,460,0.91,99,1
183,"2023-03-25T07:00",3.3,392,0.94,99,1
183,"2023-03-25T07:15",3.3,458,0.91,99,1
183,"2023-03-25T07:30",3.3,528,0.93,99,1
183,"2023-03-25T07:45",3.3,613,0.94,99,1
183,"2023-03-25T08:00",3.3,574,0.94,99,1
183,"2023-03-25T08:15",3.3,716,0.97,99,1
183,"2023-03-25T08:30",3.3,815,0.97,99,1
183,"2023-03-25T08:45",3.3,900,0.98,99,1
183,"2023-03-25T09:00",3.3,825,0.98,99,1
183,"2023-03-25T09:15",3.3,896,0.97,99,1
183,"2023-03-25T09:30",3.3,963,0.99,99,1
183,"2023-03-25T09:45",3.3,1004,0.99,99,1
183,"2023-03-25T10:00",3.3,944,0.99,99,1
183,"2023-03-25T10:15",3.3,1002,1,99,1
183,"2023-03-25T10:30",3.3,999,0.99,99,1
183,"2023-03-25T10:45",3.3,1033,0.99,99,1
183,"2023-03-25T11:00",3.3,1001,1,99,1
183,"2023-03-25T11:15",3.3,1014,0.99,99,1
183,"2023-03-25T11:30",3.3,1029,0.99,99,1
183,"2023-03-25T11:45",3.3,1056,0.99,99,1
183,"2023-03-25T12:00",3.3,1001,0.99,99,1
183,"2023-03-25T12:15",3.3,1033,0.98,99,1
183,"2023-03-25T12:30",3.3,1013,0.98,99,1
183,"2023-03-25T12:45",3.3,1008,1,99,1
183,"2023-03-25T13:00",3.3,937,0.97,99,1
183,"2023-03-25T13:15",3.3,962,0.99,99,1
183,"2023-03-25T13:30",3.3,972,0.98,99,1
183,"2023-03-25T13:45",3.3,953,0.99,99,1
183,"2023-03-25T14:00",3.3,925,0.97,99,1
183,"2023-03-25T14:15",3.3,871,0.99,99,1
183,"2023-03-25T14:30",3.3,914,0.97,99,1
183,"2023-03-25T14:45",3.3,913,0.98,99,1
183,"2023-03-25T15:00",3.3,870,0.97,99,1
183,"2023-03-25T15:15",3.3,898,0.97,99,1
183,"2023-03-25T15:30",3.3,892,0.98,99,1
183,"2023-03-25T15:45",3.3,855,0.97,99,1
183,"2023-03-25T16:00",3.3,777,0.97,99,1
183,"2023-03-25T16:15",3.3,800,0.96,99,1
183,"2023-03-25T16:30",3.3,769,0.98,99,1
183,"2023-03-25T16:45",3.3,812,0.96,99,1
183,"2023-03-25T17:00",3.3,787,0.97,99,1
183,"2023-03-25T17:15",3.3,820,0.98,99,1
183,"2023-03-25T17:30",3.3,832,0.98,99,1
183,"2023-03-25T17:45",3.3,829,0.98,99,1
183,"2023-03-25T18:00",3.3,738,0.97,99,1
183,"2023-03-25T18:15",3.3,717,0.98,99,1
183,"2023-03-25T18:30",3.3,665,0.99,99,1
183,"2023-03-25T18:45",3.3,623,0.98,99,1
183,"2023-03-25T19:00",3.3,546,0.97,99,1
183,"2023-03-25T19:15",3.3,516,0.99,99,1
183,"2023-03-25T19:30",3.3,469,0.97,99,1
183,"2023-03-25T19:45",3.3,415,0.96,99,1
183,"2023-03-25T20:00",3.3,396,0.98,99,1
183,"2023-03-25T20:15",3.3,402,1,99,1
183,"2023-03-25T20:30",3.3,396,0.98,99,1
183,"2023-03-25T20:45",3.3,390,1,99,1
183,"2023-03-25T21:00",3.3,391,0.99,99,1
183,"2023-03-25T21:15",3.3,399,0.98,99,1
183,"2023-03-25T21:30",3.3,394,0.99,99,1
183,"2023-03-25T21:45",3.3,365,0.98,99,1
183,"2023-03-25T22:00",3.3,360,0.98,99,1
183,"2023-03-25T22:15",3.3,343,0.98,99,1
183,"2023-03-25T22:30",3.3,327,1,99,1
183,"2023-03-25T22:45",3.3,300,0.99,99,1
183,"2023-03-25T23:00",3.3,278,0.98,99,1
183,"2023-03-25T23:15",3.3,277,1,99,1
183,"2023-03-25T23:30",3.3,251,1,99,1
183,"2023-03-25T23:45",3.3,222,0.99,99,1
183,"2023-03-26T00:00",3.3,217,0.96,99,1
183,"2023-03-26T00:15",3.3,197,0.97,99,1
183,"2023-03-26T00:30",3.3,202,0.98,99,1
183,"2023-03-26T00:45",3.3,203,0.98,99,1
183,"2023-03-26T01:00",3.3,174,0.98,99,1
183,"2023-03-26T01:15",3.3,152,0.96,99,1
183,"2023-03-26T01:30",3.3,139,0.96,99,1
183,"2023-03-26T01:45",3.3,125,1,99,1
183,"2023-03-26T02:00",3.3,123,0.97,99,1
183,"2023-03-26T02:15",3.3,118,1.01,99,1
183,"2023-03-26T02:30",3.3,97,1,99,1
183,"2023-03-26T02:45",3.3,94,0.98,99,1
183,"2023-03-26T03:00",3.3,91,0.98,99,1
183,"2023-03-26T03:15",3.3,90,0.98,99,1
183,"2023-03-26T03:30",3.3,88,0.98,99,1
183,"2023-03-26T03:45",3.3,84,0.9,99,1
183,"2023-03-26T04:00",3.3,76,0.98,99,1
183,"2023-03-26T04:15",3.3,81,0.98,99,1
183,"2023-03-26T04:30",3.3,94,0.9,99,1
183,"2023-03-26T04:45",3.3,103,0.91,99,1
183,"2023-03-26T05:00",3.3,112,0.94,99,1
183,"2023-03-26T05:15",3.3,139,0.95,99,1
183,"2023-03-26T05:30",3.3,161,0.93,99,1
183,"2023-03-26T05:45",3.3,174,0.93,99,1
183,"2023-03-26T06:00",3.3,187,0.96,99,1
183,"2023-03-26T06:15",3.3,264,0.93,99,1
183,"2023-03-26T06:30",3.3,336,0.92,99,1
183,"2023-03-26T06:45",3.3,302,0.88,99,1
183,"2023-03-26T07:00",3.3,265,0.94,99,1
183,"2023-03-26T07:15",3.3,324,0.94,99,1
183,"2023-03-26T07:30",3.3,378,0.94,99,1
183,"2023-03-26T07:45",3.3,436,0.94,99,1
183,"2023-03-26T08:00",3.3,417,0.94,99,1
183,"2023-03-26T08:15",3.3,474,0.94,99,1
183,"2023-03-26T08:30",3.3,554,0.97,99,1
183,"2023-03-26T08:45",3.3,639,0.96,99,1
183,"2023-03-26T09:00",3.3,639,0.99,99,1
183,"2023-03-26T09:15",3.3,745,0.97,99,1
183,"2023-03-26T09:30",3.3,810,0.98,99,1
183,"2023-03-26T09:45",3.3,871,0.99,99,1
183,"2023-03-26T10:00",3.3,848,0.99,99,1
183,"2023-03-26T10:15",3.3,884,0.99,99,1
183,"2023-03-26T10:30",3.3,871,0.98,99,1
183,"2023-03-26T10:45",3.3,923,0.99,99,1
183,"2023-03-26T11:00",3.3,871,0.99,99,1
183,"2023-03-26T11:15",3.3,899,0.98,99,1
183,"2023-03-26T11:30",3.3,948,0.99,99,1
183,"2023-03-26T11:45",3.3,970,0.98,99,1
183,"2023-03-26T12:00",3.3,919,0.99,99,1
183,"2023-03-26T12:15",3.3,966,0.99,99,1
183,"2023-03-26T12:30",3.3,914,0.99,99,1
183,"2023-03-26T12:45",3.3,931,0.99,99,1
183,"2023-03-26T13:00",3.3,881,0.97,99,1
183,"2023-03-26T13:15",3.3,895,0.98,99,1
183,"2023-03-26T13:30",3.3,916,0.99,99,1
183,"2023-03-26T13:45",3.3,931,0.99,99,1
183,"2023-03-26T14:00",3.3,918,0.99,99,1
183,"2023-03-26T14:15",3.3,909,0.99,99,1
183,"2023-03-26T14:30",3.3,879,0.97,99,1
183,"2023-03-26T14:45",3.3,800,0.97,99,1
183,"2023-03-26T15:00",3.3,768,0.97,99,1
183,"2023-03-26T15:15",3.3,727,0.97,99,1
183,"2023-03-26T15:30",3.3,712,0.95,99,1
183,"2023-03-26T15:45",3.3,678,0.96,99,1
183,"2023-03-26T16:00",3.3,648,0.95,99,1
183,"2023-03-26T16:15",3.3,658,0.95,99,1
183,"2023-03-26T16:30",3.3,675,0.96,99,1
183,"2023-03-26T16:45",3.3,696,0.97,99,1
183,"2023-03-26T17:00",3.3,688,0.97,99,1
183,"2023-03-26T17:15",3.3,684,0.97,99,1
183,"2023-03-26T17:30",3.3,635,0.97,99,1
183,"2023-03-26T17:45",3.3,605,0.96,99,1
183,"2023-03-26T18:00",3.3,522,0.94,99,1
183,"2023-03-26T18:15",3.3,527,0.96,99,1
183,"2023-03-26T18:30",3.3,468,0.95,99,1
183,"2023-03-26T18:45",3.3,448,0.96,99,1
183,"2023-03-26T19:00",3.3,410,0.97,99,1
