"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2023-03-29T00:45",1,12,0.46,99,1
5554,"2023-03-29T01:00",1,12,0.52,99,99
5554,"2023-03-29T01:15",1,12,0.52,99,99
5554,"2023-03-29T01:30",1,11,0.46,99,1
5554,"2023-03-29T01:45",1,11,0.52,99,99
5554,"2023-03-29T02:00",1,10,0.52,99,99
5554,"2023-03-29T02:15",1,10,0.43,99,1
5554,"2023-03-29T02:30",1,10,0.52,99,99
5554,"2023-03-29T02:45",1,11,0.47,99,1
5554,"2023-03-29T03:00",1,11,0.52,99,99
5554,"2023-03-29T03:15",1,11,0.52,99,99
5554,"2023-03-29T03:30",1,13,0.52,99,99
5554,"2023-03-29T03:45",1,15,0.52,99,99
5554,"2023-03-29T04:00",1,15,0.52,99,99
5554,"2023-03-29T04:15",1,20,0.47,99,1
5554,"2023-03-29T04:30",1,26,0.46,99,1
5554,"2023-03-29T04:45",1,27,0.48,99,1
5554,"2023-03-29T05:00",1,36,0.56,99,1
5554,"2023-03-29T05:15",1,52,0.5,99,1
5554,"2023-03-29T05:30",1,71,0.48,99,1
5554,"2023-03-29T05:45",1,79,0.5,99,1
5554,"2023-03-29T06:00",1,87,0.5,99,1
5554,"2023-03-29T06:15",1,110,0.63,99,1
5554,"2023-03-29T06:30",1,126,1.06,99,1
5554,"2023-03-29T06:45",1,127,1.39,99,1
5554,"2023-03-29T07:00",1,123,2.67,99,1
5554,"2023-03-29T07:15",1,128,4.14,99,1
5554,"2023-03-29T07:30",1,131,4.22,99,1
5554,"2023-03-29T07:45",1,127,4.06,99,1
5554,"2023-03-29T08:00",1,120,4.04,99,1
5554,"2023-03-29T08:15",1,114,4.02,99,1
5554,"2023-03-29T08:30",1,113,3.67,99,1
5554,"2023-03-29T08:45",1,112,1.71,99,1
5554,"2023-03-29T09:00",1,112,1.06,99,1
5554,"2023-03-29T09:15",1,115,0.67,99,1
5554,"2023-03-29T09:30",1,113,0.65,99,1
5554,"2023-03-29T09:45",1,109,0.76,99,1
5554,"2023-03-29T10:00",1,103,0.67,99,1
5554,"2023-03-29T10:15",1,104,0.72,99,1
5554,"2023-03-29T10:30",1,106,0.63,99,1
5554,"2023-03-29T10:45",1,107,0.54,99,1
5554,"2023-03-29T11:00",1,102,0.52,99,1
5554,"2023-03-29T11:15",1,109,0.5,99,1
5554,"2023-03-29T11:30",1,111,0.5,99,1
5554,"2023-03-29T11:45",1,109,0.49,99,1
5554,"2023-03-29T12:00",1,109,0.5,99,1
5554,"2023-03-29T12:15",1,112,0.51,99,1
5554,"2023-03-29T12:30",1,112,0.51,99,1
5554,"2023-03-29T12:45",1,111,0.49,99,1
5554,"2023-03-29T13:00",1,109,0.5,99,1
5554,"2023-03-29T13:15",1,112,0.5,99,1
5554,"2023-03-29T13:30",1,116,0.49,99,1
5554,"2023-03-29T13:45",1,119,0.5,99,1
5554,"2023-03-29T14:00",1,122,0.51,99,1
5554,"2023-03-29T14:15",1,137,0.53,99,1
5554,"2023-03-29T14:30",1,137,0.65,99,1
5554,"2023-03-29T14:45",1,137,0.76,99,1
5554,"2023-03-29T15:00",1,139,0.62,99,1
5554,"2023-03-29T15:15",1,138,0.66,99,1
5554,"2023-03-29T15:30",1,136,0.64,99,1
5554,"2023-03-29T15:45",1,135,1.32,99,1
5554,"2023-03-29T16:00",1,131,0.59,99,1
5554,"2023-03-29T16:15",1,130,0.64,99,1
5554,"2023-03-29T16:30",1,127,0.62,99,1
5554,"2023-03-29T16:45",1,126,1.46,99,1
5554,"2023-03-29T17:00",1,128,1.28,99,1
5554,"2023-03-29T17:15",1,130,1.52,99,1
5554,"2023-03-29T17:30",1,129,1.1,99,1
5554,"2023-03-29T17:45",1,127,1.76,99,1
5554,"2023-03-29T18:00",1,126,0.65,99,1
5554,"2023-03-29T18:15",1,122,0.58,99,1
5554,"2023-03-29T18:30",1,108,0.51,99,1
5554,"2023-03-29T18:45",1,96,0.5,99,1
5554,"2023-03-29T19:00",1,84,0.5,99,1
5554,"2023-03-29T19:15",1,76,0.5,99,1
5554,"2023-03-29T19:30",1,67,0.51,99,1
5554,"2023-03-29T19:45",1,63,0.5,99,1
5554,"2023-03-29T20:00",1,58,0.52,99,1
5554,"2023-03-29T20:15",1,60,0.5,99,1
5554,"2023-03-29T20:30",1,59,0.5,99,1
5554,"2023-03-29T20:45",1,56,0.52,99,1
5554,"2023-03-29T21:00",1,54,0.53,99,1
5554,"2023-03-29T21:15",1,54,0.49,99,1
5554,"2023-03-29T21:30",1,50,0.51,99,1
5554,"2023-03-29T21:45",1,48,0.48,99,1
5554,"2023-03-29T22:00",1,41,0.52,99,1
5554,"2023-03-29T22:15",1,39,0.54,99,1
5554,"2023-03-29T22:30",1,36,0.47,99,1
5554,"2023-03-29T22:45",1,35,0.54,99,1
5554,"2023-03-29T23:00",1,39,0.49,99,1
5554,"2023-03-29T23:15",1,35,0.51,99,1
5554,"2023-03-29T23:30",1,28,0.51,99,1
5554,"2023-03-29T23:45",1,23,0.55,99,1
5554,"2023-03-30T00:00",1,20,0.6,99,1
5554,"2023-03-30T00:15",1,17,0.48,99,1
5554,"2023-03-30T00:30",1,15,0.51,99,1
5554,"2023-03-30T00:45",1,14,0.53,99,1
5554,"2023-03-30T01:00",1,14,0.49,99,1
5554,"2023-03-30T01:15",1,12,0.46,99,1
5554,"2023-03-30T01:30",1,11,0.52,99,99
5554,"2023-03-30T01:45",1,10,0.52,99,99
5554,"2023-03-30T02:00",1,11,0.42,99,1
5554,"2023-03-30T02:15",1,11,0.44,99,1
5554,"2023-03-30T02:30",1,11,0.53,99,1
5554,"2023-03-30T02:45",1,12,0.52,99,99
5554,"2023-03-30T03:00",1,11,0.48,99,1
5554,"2023-03-30T03:15",1,12,0.49,99,1
5554,"2023-03-30T03:30",1,13,0.55,99,1
5554,"2023-03-30T03:45",1,14,0.52,99,99
5554,"2023-03-30T04:00",1,15,0.52,99,99
5554,"2023-03-30T04:15",1,20,0.5,99,1
5554,"2023-03-30T04:30",1,25,0.51,99,1
5554,"2023-03-30T04:45",1,28,0.45,99,1
5554,"2023-03-30T05:00",1,34,0.48,99,1
5554,"2023-03-30T05:15",1,51,0.51,99,1
5554,"2023-03-30T05:30",1,71,0.49,99,1
5554,"2023-03-30T05:45",1,77,0.5,99,1
5554,"2023-03-30T06:00",1,84,0.49,99,1
5554,"2023-03-30T06:15",1,107,0.57,99,1
5554,"2023-03-30T06:30",1,126,0.76,99,1
5554,"2023-03-30T06:45",1,122,0.81,99,1
5554,"2023-03-30T07:00",1,111,0.66,99,1
5554,"2023-03-30T07:15",1,118,0.68,99,1
5554,"2023-03-30T07:30",1,125,3.68,99,1
5554,"2023-03-30T07:45",1,124,4.19,99,1
5554,"2023-03-30T08:00",1,114,4.34,99,1
5554,"2023-03-30T08:15",1,114,4.61,99,1
5554,"2023-03-30T08:30",1,113,4.11,99,1
5554,"2023-03-30T08:45",1,113,3.22,99,1
5554,"2023-03-30T09:00",1,112,1.6,99,1
5554,"2023-03-30T09:15",1,112,1.41,99,1
5554,"2023-03-30T09:30",1,113,0.65,99,1
5554,"2023-03-30T09:45",1,106,0.51,99,1
5554,"2023-03-30T10:00",1,103,0.5,99,1
5554,"2023-03-30T10:15",1,105,0.51,99,1
5554,"2023-03-30T10:30",1,104,0.51,99,1
5554,"2023-03-30T10:45",1,107,0.5,99,1
5554,"2023-03-30T11:00",1,106,0.5,99,1
5554,"2023-03-30T11:15",1,110,0.51,99,1
5554,"2023-03-30T11:30",1,114,0.51,99,1
5554,"2023-03-30T11:45",1,112,0.52,99,1
5554,"2023-03-30T12:00",1,115,0.5,99,1
5554,"2023-03-30T12:15",1,116,0.49,99,1
5554,"2023-03-30T12:30",1,118,0.54,99,1
5554,"2023-03-30T12:45",1,113,0.5,99,1
5554,"2023-03-30T13:00",1,110,0.52,99,1
5554,"2023-03-30T13:15",1,116,0.52,99,1
5554,"2023-03-30T13:30",1,119,0.52,99,1
5554,"2023-03-30T13:45",1,120,0.52,99,1
5554,"2023-03-30T14:00",1,120,0.5,99,1
5554,"2023-03-30T14:15",1,130,0.51,99,1
5554,"2023-03-30T14:30",1,127,0.65,99,1
5554,"2023-03-30T14:45",1,133,0.63,99,1
5554,"2023-03-30T15:00",1,133,0.63,99,1
5554,"2023-03-30T15:15",1,134,0.96,99,1
5554,"2023-03-30T15:30",1,131,0.89,99,1
5554,"2023-03-30T15:45",1,128,1.1,99,1
5554,"2023-03-30T16:00",1,128,0.69,99,1
5554,"2023-03-30T16:15",1,126,1.24,99,1
5554,"2023-03-30T16:30",1,129,1.09,99,1
5554,"2023-03-30T16:45",1,128,1,99,1
5554,"2023-03-30T17:00",1,125,1.01,99,1
5554,"2023-03-30T17:15",1,131,1.6,99,1
5554,"2023-03-30T17:30",1,127,0.65,99,1
5554,"2023-03-30T17:45",1,125,0.56,99,1
5554,"2023-03-30T18:00",1,120,0.5,99,1
5554,"2023-03-30T18:15",1,118,0.53,99,1
5554,"2023-03-30T18:30",1,102,0.5,99,1
5554,"2023-03-30T18:45",1,89,0.51,99,1
5554,"2023-03-30T19:00",1,81,0.5,99,1
5554,"2023-03-30T19:15",1,77,0.49,99,1
5554,"2023-03-30T19:30",1,69,0.52,99,1
5554,"2023-03-30T19:45",1,65,0.51,99,1
5554,"2023-03-30T20:00",1,60,0.52,99,1
5554,"2023-03-30T20:15",1,61,0.53,99,1
5554,"2023-03-30T20:30",1,61,0.52,99,1
5554,"2023-03-30T20:45",1,57,0.53,99,1
5554,"2023-03-30T21:00",1,56,0.53,99,1
5554,"2023-03-30T21:15",1,58,0.56,99,1
5554,"2023-03-30T21:30",1,54,0.55,99,1
5554,"2023-03-30T21:45",1,48,0.53,99,1
5554,"2023-03-30T22:00",1,42,0.53,99,1
5554,"2023-03-30T22:15",1,38,0.53,99,1
5554,"2023-03-30T22:30",1,34,0.58,99,1
5554,"2023-03-30T22:45",1,28,0.45,99,1
5554,"2023-03-30T23:00",1,25,0.51,99,1
5554,"2023-03-30T23:15",1,22,0.51,99,1
5554,"2023-03-30T23:30",1,19,0.52,99,1
5554,"2023-03-30T23:45",1,16,0.54,99,1
5554,"2023-03-31T00:00",1,15,0.53,99,1
5554,"2023-03-31T00:15",1,15,0.54,99,1
5554,"2023-03-31T00:30",1,14,0.52,99,1
5554,"2023-03-31T00:45",1,13,0.49,99,1
5554,"2023-03-31T01:00",1,12,0.54,99,1
5554,"2023-03-31T01:15",1,12,0.53,99,1
5554,"2023-03-31T01:30",1,12,0.53,99,1
5554,"2023-03-31T01:45",1,11,0.52,99,1
5554,"2023-03-31T02:00",1,11,0.52,99,99
5554,"2023-03-31T02:15",1,11,0.43,99,1
5554,"2023-03-31T02:30",1,11,0.52,99,99
5554,"2023-03-31T02:45",1,11,0.52,99,99
5554,"2023-03-31T03:00",1,11,0.52,99,99
5554,"2023-03-31T03:15",1,11,0.5,99,1
5554,"2023-03-31T03:30",1,12,0.52,99,99
5554,"2023-03-31T03:45",1,14,0.52,99,99
5554,"2023-03-31T04:00",1,14,0.56,99,1
5554,"2023-03-31T04:15",1,18,0.59,99,1
5554,"2023-03-31T04:30",1,24,0.54,99,1
5554,"2023-03-31T04:45",1,27,0.55,99,1
5554,"2023-03-31T05:00",1,31,0.52,99,1
5554,"2023-03-31T05:15",1,47,0.49,99,1
5554,"2023-03-31T05:30",1,66,0.5,99,1
5554,"2023-03-31T05:45",1,69,0.51,99,1
5554,"2023-03-31T06:00",1,72,0.54,99,1
5554,"2023-03-31T06:15",1,90,0.61,99,1
5554,"2023-03-31T06:30",1,102,1.08,99,1
5554,"2023-03-31T06:45",1,109,2.05,99,1
5554,"2023-03-31T07:00",1,113,1.3,99,1
5554,"2023-03-31T07:15",1,118,2.97,99,1
5554,"2023-03-31T07:30",1,113,4.67,99,1
5554,"2023-03-31T07:45",1,107,3.91,99,1
5554,"2023-03-31T08:00",1,103,4.47,99,1
5554,"2023-03-31T08:15",1,106,4.53,99,1
5554,"2023-03-31T08:30",1,107,4.29,99,1
5554,"2023-03-31T08:45",1,108,4.49,99,1
5554,"2023-03-31T09:00",1,108,3.98,99,1
5554,"2023-03-31T09:15",1,109,5.11,99,1
5554,"2023-03-31T09:30",1,119,3.39,99,1
5554,"2023-03-31T09:45",1,116,1.01,99,1
5554,"2023-03-31T10:00",1,111,0.53,99,1
5554,"2023-03-31T10:15",1,114,0.6,99,1
5554,"2023-03-31T10:30",1,115,0.56,99,1
5554,"2023-03-31T10:45",1,116,0.51,99,1
5554,"2023-03-31T11:00",1,113,0.54,99,1
5554,"2023-03-31T11:15",1,120,0.53,99,1
5554,"2023-03-31T11:30",1,117,1.58,99,1
5554,"2023-03-31T11:45",1,123,1.97,99,1
5554,"2023-03-31T12:00",1,119,1.39,99,1
5554,"2023-03-31T12:15",1,106,6.32,99,1
5554,"2023-03-31T12:30",1,105,4.97,99,1
5554,"2023-03-31T12:45",1,111,1.71,99,1
5554,"2023-03-31T13:00",1,122,2.09,99,1
5554,"2023-03-31T13:15",1,126,0.8,99,1
5554,"2023-03-31T13:30",1,128,0.58,99,1
5554,"2023-03-31T13:45",1,130,0.52,99,1
5554,"2023-03-31T14:00",1,133,0.51,99,1
5554,"2023-03-31T14:15",1,138,0.61,99,1
5554,"2023-03-31T14:30",1,138,0.76,99,1
5554,"2023-03-31T14:45",1,136,0.78,99,1
5554,"2023-03-31T15:00",1,135,0.67,99,1
5554,"2023-03-31T15:15",1,135,0.74,99,1
5554,"2023-03-31T15:30",1,133,0.73,99,1
5554,"2023-03-31T15:45",1,132,0.88,99,1
5554,"2023-03-31T16:00",1,131,0.62,99,1
5554,"2023-03-31T16:15",1,131,0.62,99,1
5554,"2023-03-31T16:30",1,130,0.66,99,1
5554,"2023-03-31T16:45",1,129,0.62,99,1
5554,"2023-03-31T17:00",1,130,1.16,99,1
5554,"2023-03-31T17:15",1,131,1.2,99,1
5554,"2023-03-31T17:30",1,128,0.71,99,1
5554,"2023-03-31T17:45",1,127,1.79,99,1
5554,"2023-03-31T18:00",1,122,2.98,99,1
5554,"2023-03-31T18:15",1,115,1.04,99,1
5554,"2023-03-31T18:30",1,104,1.25,99,1
5554,"2023-03-31T18:45",1,100,1.11,99,1
5554,"2023-03-31T19:00",1,88,0.51,99,1
5554,"2023-03-31T19:15",1,80,0.53,99,1
5554,"2023-03-31T19:30",1,71,0.5,99,1
5554,"2023-03-31T19:45",1,65,0.5,99,1
5554,"2023-03-31T20:00",1,63,0.49,99,1
5554,"2023-03-31T20:15",1,61,0.52,99,1
5554,"2023-03-31T20:30",1,57,0.51,99,1
5554,"2023-03-31T20:45",1,57,0.52,99,1
5554,"2023-03-31T21:00",1,57,0.53,99,1
5554,"2023-03-31T21:15",1,59,0.52,99,1
5554,"2023-03-31T21:30",1,59,0.52,99,1
5554,"2023-03-31T21:45",1,60,0.5,99,1
5554,"2023-03-31T22:00",1,53,0.49,99,1
5554,"2023-03-31T22:15",1,52,0.51,99,1
5554,"2023-03-31T22:30",1,53,0.5,99,1
5554,"2023-03-31T22:45",1,49,0.49,99,1
5554,"2023-03-31T23:00",1,52,0.49,99,1
5554,"2023-03-31T23:15",1,46,0.5,99,1
5554,"2023-03-31T23:30",1,38,0.53,99,1
5554,"2023-03-31T23:45",1,32,0.48,99,1
