"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2025-03-17T15:00",1,133,0.64,99,1
5554,"2025-03-17T15:15",1,129,0.62,99,1
5554,"2025-03-17T15:30",1,111,0.59,99,1
5554,"2025-03-17T15:45",1,121,0.82,99,1
5554,"2025-03-17T16:00",1,137,0.6,99,1
5554,"2025-03-17T16:15",1,114,0.6,99,1
5554,"2025-03-17T16:30",1,136,0.62,99,1
5554,"2025-03-17T16:45",1,138,0.71,99,1
5554,"2025-03-17T17:00",1,99,0.95,99,1
5554,"2025-03-17T17:15",1,108,0.64,99,1
5554,"2025-03-17T17:30",1,122,0.59,99,1
5554,"2025-03-17T17:45",1,121,0.54,99,1
5554,"2025-03-17T18:00",1,109,0.45,99,1
5554,"2025-03-17T18:15",1,137,0.48,99,1
5554,"2025-03-17T18:30",1,60,0.45,99,1
5554,"2025-03-17T18:45",1,98,0.46,99,1
5554,"2025-03-17T19:00",1,87,0.47,99,1
5554,"2025-03-17T19:15",1,102,0.48,99,1
5554,"2025-03-17T19:30",1,95,0.46,99,1
5554,"2025-03-17T19:45",1,107,0.47,99,1
5554,"2025-03-17T20:00",1,62,0.48,99,1
5554,"2025-03-17T20:15",1,54,0.46,99,1
5554,"2025-03-17T20:30",1,67,0.48,99,1
5554,"2025-03-17T20:45",1,33,0.52,99,1
5554,"2025-03-17T21:00",1,46,0.54,99,1
5554,"2025-03-17T21:15",1,48,0.48,99,1
5554,"2025-03-17T21:30",1,38,0.47,99,1
5554,"2025-03-17T21:45",1,26,0.46,99,1
5554,"2025-03-17T22:00",1,31,0.49,99,1
5554,"2025-03-17T22:15",1,42,0.44,99,1
5554,"2025-03-17T22:30",1,24,0.43,99,1
5554,"2025-03-17T22:45",1,14,0.49,99,1
5554,"2025-03-17T23:00",1,20,0.44,99,1
5554,"2025-03-17T23:15",1,33,0.43,99,1
5554,"2025-03-17T23:30",1,55,0.45,99,1
5554,"2025-03-17T23:45",1,26,0.46,99,1
5554,"2025-03-18T00:00",1,12,0.46,99,1
5554,"2025-03-18T00:15",1,50,0.45,99,1
5554,"2025-03-18T00:30",1,19,0.43,99,1
5554,"2025-03-18T00:45",1,13,0.48,99,1
5554,"2025-03-18T01:00",1,12,0.47,99,1
5554,"2025-03-18T01:15",1,7,0.46,99,1
5554,"2025-03-18T01:30",1,4,0.44,99,1
5554,"2025-03-18T02:00",1,4,0.41,99,1
5554,"2025-03-18T02:15",1,4,0.51,99,1
5554,"2025-03-18T02:30",1,4,0.49,99,1
5554,"2025-03-18T02:45",1,4,0.45,99,1
5554,"2025-03-18T03:00",1,4,0.49,99,1
5554,"2025-03-18T03:15",1,4,0.44,99,1
5554,"2025-03-18T03:45",1,8,0.47,99,1
5554,"2025-03-18T04:15",1,9,0.46,99,1
5554,"2025-03-18T04:30",1,6,0.42,99,1
5554,"2025-03-18T04:45",1,12,0.47,99,1
5554,"2025-03-18T05:00",1,22,0.49,99,1
5554,"2025-03-18T05:15",1,41,0.47,99,1
5554,"2025-03-18T05:30",1,49,0.48,99,1
5554,"2025-03-18T05:45",1,37,0.73,99,1
5554,"2025-03-18T06:00",1,61,0.48,99,1
5554,"2025-03-18T06:15",1,84,0.58,99,1
5554,"2025-03-18T06:30",1,97,0.94,99,1
5554,"2025-03-18T06:45",1,131,3.37,99,1
5554,"2025-03-18T07:00",1,127,3.28,99,1
5554,"2025-03-18T07:15",1,205,3.61,99,1
5554,"2025-03-18T07:30",1,221,4.17,99,1
5554,"2025-03-18T07:45",1,253,4.35,99,1
5554,"2025-03-18T08:00",1,216,4.73,99,1
5554,"2025-03-18T08:15",1,217,3.99,99,1
5554,"2025-03-18T08:30",1,231,4.06,99,1
5554,"2025-03-18T08:45",1,165,3.88,99,1
5554,"2025-03-18T09:00",1,119,2.62,99,1
5554,"2025-03-18T09:15",1,122,1.53,99,1
5554,"2025-03-18T09:30",1,143,0.94,99,1
5554,"2025-03-18T09:45",1,115,0.53,99,1
5554,"2025-03-18T10:00",1,128,0.49,99,1
5554,"2025-03-18T10:15",1,130,0.5,99,1
5554,"2025-03-18T10:30",1,142,0.47,99,1
5554,"2025-03-18T10:45",1,141,0.46,99,1
5554,"2025-03-18T11:00",1,157,0.47,99,1
5554,"2025-03-18T11:15",1,115,0.47,99,1
5554,"2025-03-18T11:30",1,136,0.47,99,1
5554,"2025-03-18T11:45",1,123,0.48,99,1
5554,"2025-03-18T12:00",1,115,0.48,99,1
5554,"2025-03-18T12:15",1,139,0.49,99,1
5554,"2025-03-18T12:30",1,143,0.49,99,1
5554,"2025-03-18T12:45",1,130,0.48,99,1
5554,"2025-03-18T13:00",1,126,0.47,99,1
5554,"2025-03-18T13:15",1,142,0.48,99,1
5554,"2025-03-18T13:30",1,154,0.48,99,1
5554,"2025-03-18T13:45",1,145,0.47,99,1
5554,"2025-03-18T14:00",1,160,0.48,99,1
5554,"2025-03-18T14:15",1,129,0.46,99,1
5554,"2025-03-18T14:30",1,137,0.59,99,1
5554,"2025-03-18T14:45",1,106,0.59,99,1
5554,"2025-03-18T15:00",1,148,0.62,99,1
5554,"2025-03-18T15:15",1,144,0.61,99,1
5554,"2025-03-18T15:30",1,147,0.62,99,1
5554,"2025-03-18T15:45",1,131,0.6,99,1
5554,"2025-03-18T16:00",1,125,0.62,99,1
5554,"2025-03-18T16:15",1,194,0.64,99,1
5554,"2025-03-18T16:30",1,94,1.51,99,1
5554,"2025-03-18T16:45",1,88,0.69,99,1
5554,"2025-03-18T17:00",1,117,0.51,99,1
5554,"2025-03-18T17:15",1,113,0.6,99,1
5554,"2025-03-18T17:30",1,113,0.61,99,1
5554,"2025-03-18T17:45",1,174,0.47,99,1
5554,"2025-03-18T18:00",1,150,0.51,99,1
5554,"2025-03-18T18:15",1,129,0.64,99,1
5554,"2025-03-18T18:30",1,123,0.48,99,1
5554,"2025-03-18T18:45",1,117,0.49,99,1
5554,"2025-03-18T19:00",1,89,0.47,99,1
5554,"2025-03-18T19:15",1,87,0.48,99,1
5554,"2025-03-18T19:30",1,118,0.46,99,1
5554,"2025-03-18T19:45",1,70,0.47,99,1
5554,"2025-03-18T20:00",1,69,0.48,99,1
5554,"2025-03-18T20:15",1,52,0.47,99,1
5554,"2025-03-18T20:30",1,72,0.46,99,1
5554,"2025-03-18T20:45",1,87,0.47,99,1
5554,"2025-03-18T21:00",1,63,0.47,99,1
5554,"2025-03-18T21:15",1,54,0.49,99,1
5554,"2025-03-18T21:30",1,48,0.47,99,1
5554,"2025-03-18T21:45",1,16,0.48,99,1
5554,"2025-03-18T22:00",1,37,0.47,99,1
5554,"2025-03-18T22:15",1,24,0.46,99,1
5554,"2025-03-18T22:30",1,15,0.48,99,1
5554,"2025-03-18T22:45",1,12,0.45,99,1
5554,"2025-03-18T23:00",1,21,0.44,99,1
5554,"2025-03-18T23:15",1,25,0.49,99,1
5554,"2025-03-18T23:30",1,35,0.49,99,1
5554,"2025-03-19T00:00",1,10,0.51,99,1
5554,"2025-03-19T00:15",1,3,0.38,99,1
5554,"2025-03-19T00:30",1,5,0.45,99,1
5554,"2025-03-19T00:45",1,7,0.54,99,1
5554,"2025-03-19T01:00",1,6,0.51,99,1
5554,"2025-03-19T01:15",1,16,0.44,99,1
5554,"2025-03-19T01:45",1,6,0.47,99,1
5554,"2025-03-19T02:15",1,3,0.45,99,1
5554,"2025-03-19T02:30",1,3,0.44,99,1
5554,"2025-03-19T02:45",1,6,0.52,99,1
5554,"2025-03-19T03:15",1,4,0.49,99,1
5554,"2025-03-19T04:00",1,5,0.44,99,1
5554,"2025-03-19T04:30",1,10,0.48,99,1
5554,"2025-03-19T04:45",1,9,0.42,99,1
5554,"2025-03-19T05:00",1,15,0.43,99,1
5554,"2025-03-19T05:15",1,23,0.46,99,1
5554,"2025-03-19T05:30",1,28,0.46,99,1
5554,"2025-03-19T05:45",1,81,0.48,99,1
5554,"2025-03-19T06:00",1,76,0.46,99,1
5554,"2025-03-19T06:15",1,88,0.58,99,1
5554,"2025-03-19T06:30",1,110,1.34,99,1
5554,"2025-03-19T06:45",1,136,3.24,99,1
5554,"2025-03-19T07:00",1,127,2.42,99,1
5554,"2025-03-19T07:15",1,198,3.75,99,1
5554,"2025-03-19T07:30",1,214,3.82,99,1
5554,"2025-03-19T07:45",1,236,4.05,99,1
5554,"2025-03-19T08:00",1,199,4.07,99,1
5554,"2025-03-19T08:15",1,187,3.77,99,1
5554,"2025-03-19T08:30",1,187,3.86,99,1
5554,"2025-03-19T08:45",1,163,3.61,99,1
5554,"2025-03-19T09:00",1,149,3.23,99,1
5554,"2025-03-19T09:15",1,109,2.3,99,1
5554,"2025-03-19T09:30",1,63,0.93,99,1
5554,"2025-03-19T09:45",1,116,0.69,99,1
5554,"2025-03-19T10:00",1,139,0.47,99,1
5554,"2025-03-19T10:15",1,109,0.47,99,1
5554,"2025-03-19T10:30",1,137,0.47,99,1
5554,"2025-03-19T10:45",1,136,0.48,99,1
5554,"2025-03-19T11:00",1,139,0.47,99,1
5554,"2025-03-19T11:15",1,149,0.46,99,1
5554,"2025-03-19T11:30",1,138,0.46,99,1
5554,"2025-03-19T11:45",1,130,0.46,99,1
5554,"2025-03-19T12:00",1,137,0.47,99,1
5554,"2025-03-19T12:15",1,147,0.47,99,1
5554,"2025-03-19T12:30",1,134,0.46,99,1
5554,"2025-03-19T12:45",1,114,0.48,99,1
5554,"2025-03-19T13:00",1,134,0.48,99,1
5554,"2025-03-19T13:15",1,158,0.46,99,1
5554,"2025-03-19T13:30",1,140,0.47,99,1
5554,"2025-03-19T13:45",1,127,0.47,99,1
5554,"2025-03-19T14:00",1,175,0.48,99,1
5554,"2025-03-19T14:15",1,205,0.47,99,1
5554,"2025-03-19T14:30",1,117,0.56,99,1
5554,"2025-03-19T14:45",1,134,0.61,99,1
5554,"2025-03-19T15:00",1,142,0.63,99,1
5554,"2025-03-19T15:15",1,161,0.68,99,1
5554,"2025-03-19T15:30",1,128,1.01,99,1
5554,"2025-03-19T15:45",1,128,3.3,99,1
5554,"2025-03-19T16:00",1,94,2.79,99,1
5554,"2025-03-19T16:15",1,120,0.76,99,1
5554,"2025-03-19T16:30",1,107,1.36,99,1
5554,"2025-03-19T16:45",1,97,1.02,99,1
5554,"2025-03-19T17:00",1,86,1.07,99,1
5554,"2025-03-19T17:15",1,94,1.39,99,1
5554,"2025-03-19T17:30",1,155,2.63,99,1
5554,"2025-03-19T17:45",1,182,1.89,99,1
5554,"2025-03-19T18:00",1,107,0.47,99,1
5554,"2025-03-19T18:15",1,105,0.47,99,1
5554,"2025-03-19T18:30",1,97,0.48,99,1
5554,"2025-03-19T18:45",1,115,0.46,99,1
5554,"2025-03-19T19:00",1,84,0.47,99,1
5554,"2025-03-19T19:15",1,82,0.48,99,1
5554,"2025-03-19T19:30",1,85,0.47,99,1
5554,"2025-03-19T19:45",1,104,0.48,99,1
5554,"2025-03-19T20:00",1,102,0.48,99,1
5554,"2025-03-19T20:15",1,68,0.45,99,1
5554,"2025-03-19T20:30",1,58,0.46,99,1
5554,"2025-03-19T20:45",1,58,0.47,99,1
5554,"2025-03-19T21:00",1,58,0.46,99,1
5554,"2025-03-19T21:15",1,71,0.47,99,1
5554,"2025-03-19T21:30",1,53,0.48,99,1
5554,"2025-03-19T21:45",1,69,0.48,99,1
5554,"2025-03-19T22:00",1,41,0.49,99,1
5554,"2025-03-19T22:15",1,17,0.5,99,1
5554,"2025-03-19T22:30",1,46,0.46,99,1
5554,"2025-03-19T22:45",1,8,0.46,99,1
5554,"2025-03-19T23:00",1,33,0.47,99,1
5554,"2025-03-19T23:15",1,26,0.44,99,1
5554,"2025-03-19T23:30",1,33,0.48,99,1
5554,"2025-03-19T23:45",1,6,0.43,99,1
5554,"2025-03-20T00:00",1,7,0.46,99,1
5554,"2025-03-20T00:15",1,10,0.55,99,1
5554,"2025-03-20T00:45",1,9,0.5,99,1
5554,"2025-03-20T01:00",1,10,0.46,99,1
5554,"2025-03-20T01:30",1,18,0.44,99,1
5554,"2025-03-20T01:45",1,10,0.5,99,1
5554,"2025-03-20T02:00",1,9,0.5,99,1
5554,"2025-03-20T02:30",1,3,0.5,99,1
5554,"2025-03-20T02:45",1,4,0.54,99,1
5554,"2025-03-20T03:15",1,7,0.48,99,1
5554,"2025-03-20T04:00",1,14,0.42,99,1
5554,"2025-03-20T04:30",1,12,0.46,99,1
5554,"2025-03-20T04:45",1,10,0.47,99,1
5554,"2025-03-20T05:00",1,23,0.48,99,1
5554,"2025-03-20T05:15",1,35,0.51,99,1
5554,"2025-03-20T05:30",1,26,0.51,99,1
5554,"2025-03-20T05:45",1,61,0.46,99,1
5554,"2025-03-20T06:00",1,58,0.47,99,1
5554,"2025-03-20T06:15",1,98,0.66,99,1
5554,"2025-03-20T06:30",1,94,1.22,99,1
5554,"2025-03-20T06:45",1,133,2.32,99,1
5554,"2025-03-20T07:00",1,114,1.9,99,1
5554,"2025-03-20T07:15",1,180,3.6,99,1
5554,"2025-03-20T07:30",1,227,4.08,99,1
5554,"2025-03-20T07:45",1,208,4.21,99,1
5554,"2025-03-20T08:00",1,246,4.3,99,1
5554,"2025-03-20T08:15",1,200,4.74,99,1
5554,"2025-03-20T08:30",1,160,3.77,99,1
5554,"2025-03-20T08:45",1,174,2.28,99,1
5554,"2025-03-20T09:00",1,198,1.23,99,1
5554,"2025-03-20T09:15",1,232,0.77,99,1
5554,"2025-03-20T09:30",1,115,0.68,99,1
5554,"2025-03-20T09:45",1,128,0.63,99,1
5554,"2025-03-20T10:00",1,109,0.53,99,1
5554,"2025-03-20T10:15",1,125,0.48,99,1
5554,"2025-03-20T10:30",1,114,0.49,99,1
5554,"2025-03-20T10:45",1,144,0.5,99,1
5554,"2025-03-20T11:00",1,141,0.47,99,1
5554,"2025-03-20T11:15",1,149,0.49,99,1
5554,"2025-03-20T11:30",1,121,0.51,99,1
5554,"2025-03-20T11:45",1,131,0.66,99,1
5554,"2025-03-20T12:00",1,138,0.48,99,1
5554,"2025-03-20T12:15",1,132,0.59,99,1
5554,"2025-03-20T12:30",1,137,0.56,99,1
5554,"2025-03-20T12:45",1,104,0.48,99,1
5554,"2025-03-20T13:00",1,170,0.47,99,1
5554,"2025-03-20T13:15",1,123,0.48,99,1
5554,"2025-03-20T13:30",1,148,0.47,99,1
5554,"2025-03-20T13:45",1,147,0.48,99,1
5554,"2025-03-20T14:00",1,140,0.48,99,1
5554,"2025-03-20T14:15",1,188,0.54,99,1
5554,"2025-03-20T14:30",1,162,0.61,99,1
5554,"2025-03-20T14:45",1,132,1.02,99,1
5554,"2025-03-20T15:00",1,119,0.61,99,1
5554,"2025-03-20T15:15",1,85,0.61,99,1
5554,"2025-03-20T15:30",1,112,0.78,99,1
5554,"2025-03-20T15:45",1,60,0.91,99,1
5554,"2025-03-20T16:00",1,85,1.04,99,1
5554,"2025-03-20T16:15",1,71,1.04,99,1
5554,"2025-03-20T16:30",1,104,1.02,99,1
5554,"2025-03-20T16:45",1,111,1.42,99,1
5554,"2025-03-20T17:00",1,154,2.73,99,1
5554,"2025-03-20T17:15",1,177,3.75,99,1
5554,"2025-03-20T17:30",1,130,3.76,99,1
5554,"2025-03-20T17:45",1,149,3.84,99,1
5554,"2025-03-20T18:00",1,109,3.26,99,1
5554,"2025-03-20T18:15",1,114,0.52,99,1
5554,"2025-03-20T18:30",1,115,0.47,99,1
5554,"2025-03-20T18:45",1,93,0.46,99,1
5554,"2025-03-20T19:00",1,88,0.47,99,1
5554,"2025-03-20T19:15",1,75,0.47,99,1
5554,"2025-03-20T19:30",1,65,0.47,99,1
5554,"2025-03-20T19:45",1,75,0.46,99,1
5554,"2025-03-20T20:00",1,94,0.46,99,1
5554,"2025-03-20T20:15",1,53,0.47,99,1
5554,"2025-03-20T20:30",1,81,0.46,99,1
5554,"2025-03-20T20:45",1,61,0.45,99,1
5554,"2025-03-20T21:00",1,127,0.47,99,1
5554,"2025-03-20T21:15",1,114,0.48,99,1
5554,"2025-03-20T21:30",1,82,0.47,99,1
5554,"2025-03-20T21:45",1,77,0.46,99,1
5554,"2025-03-20T22:00",1,37,0.48,99,1
5554,"2025-03-20T22:15",1,33,0.5,99,1
5554,"2025-03-20T22:30",1,36,0.48,99,1
5554,"2025-03-20T22:45",1,20,0.48,99,1
5554,"2025-03-20T23:00",1,59,0.45,99,1
5554,"2025-03-20T23:15",1,27,0.44,99,1
5554,"2025-03-20T23:30",1,19,0.5,99,1
5554,"2025-03-20T23:45",1,19,0.49,99,1
5554,"2025-03-21T00:00",1,19,0.44,99,1
5554,"2025-03-21T00:15",1,4,0.45,99,1
5554,"2025-03-21T00:30",1,4,0.72,99,1
5554,"2025-03-21T00:45",1,13,0.69,99,1
5554,"2025-03-21T01:00",1,18,0.55,99,1
5554,"2025-03-21T01:15",1,7,0.43,99,1
5554,"2025-03-21T01:45",1,12,0.46,99,1
5554,"2025-03-21T02:00",1,6,0.53,99,1
5554,"2025-03-21T02:30",1,3,0.42,99,1
5554,"2025-03-21T02:45",1,6,0.46,99,1
5554,"2025-03-21T03:00",1,7,0.47,99,1
5554,"2025-03-21T03:30",1,5,0.43,99,1
5554,"2025-03-21T03:45",1,7,0.6,99,1
5554,"2025-03-21T04:00",1,7,0.46,99,1
5554,"2025-03-21T04:15",1,8,0.47,99,1
5554,"2025-03-21T04:30",1,17,0.45,99,1
5554,"2025-03-21T04:45",1,8,0.47,99,1
5554,"2025-03-21T05:00",1,16,0.46,99,1
5554,"2025-03-21T05:15",1,22,0.46,99,1
5554,"2025-03-21T05:30",1,42,0.53,99,1
5554,"2025-03-21T05:45",1,49,0.81,99,1
5554,"2025-03-21T06:00",1,56,0.46,99,1
5554,"2025-03-21T06:15",1,62,0.59,99,1
5554,"2025-03-21T06:30",1,91,0.84,99,1
5554,"2025-03-21T06:45",1,121,1.9,99,1
5554,"2025-03-21T07:00",1,131,2.91,99,1
5554,"2025-03-21T07:15",1,190,3.75,99,1
5554,"2025-03-21T07:30",1,178,3.33,99,1
5554,"2025-03-21T07:45",1,185,3.61,99,1
5554,"2025-03-21T08:00",1,127,4.41,99,1
5554,"2025-03-21T08:15",1,133,4.82,99,1
5554,"2025-03-21T08:30",1,184,5.49,99,1
5554,"2025-03-21T08:45",1,155,7.09,99,1
5554,"2025-03-21T09:00",1,108,2.8,99,1
5554,"2025-03-21T09:15",1,107,2.24,99,1
5554,"2025-03-21T09:30",1,131,3.81,99,1
5554,"2025-03-21T09:45",1,125,3.6,99,1
5554,"2025-03-21T10:00",1,109,0.63,99,1
5554,"2025-03-21T10:15",1,129,0.61,99,1
5554,"2025-03-21T10:30",1,160,0.61,99,1
5554,"2025-03-21T10:45",1,150,0.62,99,1
5554,"2025-03-21T11:00",1,166,0.66,99,1
5554,"2025-03-21T11:15",1,68,1.05,99,1
5554,"2025-03-21T11:30",1,73,1.74,99,1
5554,"2025-03-21T11:45",1,59,3.09,99,1
5554,"2025-03-21T12:00",1,47,1.51,99,1
5554,"2025-03-21T12:15",1,124,1.19,99,1
5554,"2025-03-21T12:30",1,150,1.21,99,1
5554,"2025-03-21T12:45",1,127,0.55,99,1
5554,"2025-03-21T13:00",1,139,0.47,99,1
5554,"2025-03-21T13:15",1,120,0.54,99,1
5554,"2025-03-21T13:30",1,138,0.62,99,1
5554,"2025-03-21T13:45",1,147,0.64,99,1
5554,"2025-03-21T14:00",1,108,0.61,99,1
5554,"2025-03-21T14:15",1,200,0.94,99,1
5554,"2025-03-21T14:30",1,119,2.8,99,1
5554,"2025-03-21T14:45",1,109,1.76,99,1
5554,"2025-03-21T15:00",1,100,0.77,99,1
5554,"2025-03-21T15:15",1,113,0.65,99,1
5554,"2025-03-21T15:30",1,171,1.27,99,1
5554,"2025-03-21T15:45",1,76,2.53,99,1
5554,"2025-03-21T16:00",1,151,0.91,99,1
5554,"2025-03-21T16:15",1,135,0.48,99,1
5554,"2025-03-21T16:30",1,146,1.19,99,1
5554,"2025-03-21T16:45",1,123,2.27,99,1
5554,"2025-03-21T17:00",1,177,2.96,99,1
5554,"2025-03-21T17:15",1,217,3.67,99,1
5554,"2025-03-21T17:30",1,129,3.35,99,1
5554,"2025-03-21T17:45",1,135,1.49,99,1
5554,"2025-03-21T18:00",1,156,1,99,1
5554,"2025-03-21T18:15",1,202,3.29,99,1
5554,"2025-03-21T18:30",1,166,1.39,99,1
5554,"2025-03-21T18:45",1,145,0.47,99,1
5554,"2025-03-21T19:00",1,125,0.47,99,1
5554,"2025-03-21T19:15",1,150,0.51,99,1
5554,"2025-03-21T19:30",1,130,0.5,99,1
5554,"2025-03-21T19:45",1,152,0.48,99,1
5554,"2025-03-21T20:00",1,145,0.49,99,1
5554,"2025-03-21T20:15",1,118,0.46,99,1
5554,"2025-03-21T20:30",1,116,0.48,99,1
5554,"2025-03-21T20:45",1,113,0.47,99,1
5554,"2025-03-21T21:00",1,99,0.48,99,1
5554,"2025-03-21T21:15",1,116,0.5,99,1
5554,"2025-03-21T21:30",1,94,0.48,99,1
5554,"2025-03-21T21:45",1,83,0.46,99,1
5554,"2025-03-21T22:00",1,140,0.47,99,1
5554,"2025-03-21T22:15",1,87,0.53,99,1
5554,"2025-03-21T22:30",1,76,0.47,99,1
5554,"2025-03-21T22:45",1,75,0.46,99,1
5554,"2025-03-21T23:00",1,64,0.46,99,1
5554,"2025-03-21T23:15",1,97,0.46,99,1
5554,"2025-03-21T23:30",1,49,0.46,99,1
5554,"2025-03-21T23:45",1,48,0.44,99,1
5554,"2025-03-22T00:00",1,38,0.6,99,1
5554,"2025-03-22T00:15",1,29,0.47,99,1
5554,"2025-03-22T00:30",1,53,0.46,99,1
5554,"2025-03-22T00:45",1,34,0.47,99,1
5554,"2025-03-22T01:00",1,34,1.01,99,1
5554,"2025-03-22T01:15",1,38,0.46,99,1
5554,"2025-03-22T01:30",1,29,0.5,99,1
5554,"2025-03-22T01:45",1,15,0.45,99,1
5554,"2025-03-22T02:00",1,26,0.46,99,1
5554,"2025-03-22T02:15",1,22,0.44,99,1
5554,"2025-03-22T02:30",1,21,0.47,99,1
5554,"2025-03-22T02:45",1,15,0.44,99,1
5554,"2025-03-22T03:00",1,35,0.49,99,1
5554,"2025-03-22T03:15",1,22,0.46,99,1
5554,"2025-03-22T03:30",1,13,0.45,99,1
5554,"2025-03-22T03:45",1,4,0.56,99,1
5554,"2025-03-22T04:00",1,15,0.49,99,1
5554,"2025-03-22T04:15",1,7,0.46,99,1
5554,"2025-03-22T04:30",1,19,0.44,99,1
5554,"2025-03-22T04:45",1,11,0.43,99,1
5554,"2025-03-22T05:00",1,8,0.46,99,1
5554,"2025-03-22T05:15",1,8,0.54,99,1
5554,"2025-03-22T05:30",1,27,0.47,99,1
5554,"2025-03-22T05:45",1,20,0.43,99,1
5554,"2025-03-22T06:00",1,44,0.45,99,1
5554,"2025-03-22T06:15",1,58,0.46,99,1
5554,"2025-03-22T06:30",1,46,0.47,99,1
5554,"2025-03-22T06:45",1,48,0.44,99,1
5554,"2025-03-22T07:00",1,72,0.49,99,1
5554,"2025-03-22T07:15",1,50,0.47,99,1
5554,"2025-03-22T07:30",1,94,0.46,99,1
5554,"2025-03-22T07:45",1,79,0.46,99,1
5554,"2025-03-22T08:00",1,81,0.48,99,1
5554,"2025-03-22T08:15",1,94,0.49,99,1
5554,"2025-03-22T08:30",1,128,0.47,99,1
5554,"2025-03-22T08:45",1,110,0.55,99,1
5554,"2025-03-22T09:00",1,94,0.46,99,1
5554,"2025-03-22T09:15",1,86,0.46,99,1
5554,"2025-03-22T09:30",1,182,0.64,99,1
5554,"2025-03-22T09:45",1,132,0.61,99,1
5554,"2025-03-22T10:00",1,131,0.64,99,1
5554,"2025-03-22T10:15",1,138,0.59,99,1
5554,"2025-03-22T10:30",1,154,0.67,99,1
5554,"2025-03-22T10:45",1,206,1.12,99,1
5554,"2025-03-22T11:00",1,167,0.61,99,1
5554,"2025-03-22T11:15",1,134,2.59,99,1
5554,"2025-03-22T11:30",1,113,3.96,99,1
5554,"2025-03-22T11:45",1,111,2.85,99,1
5554,"2025-03-22T12:00",1,101,3.55,99,1
5554,"2025-03-22T12:15",1,103,2.7,99,1
5554,"2025-03-22T12:30",1,149,3.81,99,1
5554,"2025-03-22T12:45",1,133,3.85,99,1
5554,"2025-03-22T13:00",1,101,3.62,99,1
5554,"2025-03-22T13:15",1,141,3.48,99,1
5554,"2025-03-22T13:30",1,145,0.61,99,1
5554,"2025-03-22T13:45",1,194,0.62,99,1
5554,"2025-03-22T14:00",1,135,0.56,99,1
5554,"2025-03-22T14:15",1,201,0.47,99,1
5554,"2025-03-22T14:30",1,185,0.47,99,1
5554,"2025-03-22T14:45",1,196,0.47,99,1
5554,"2025-03-22T15:00",1,206,0.47,99,1
5554,"2025-03-22T15:15",1,236,0.47,99,1
5554,"2025-03-22T15:30",1,195,0.47,99,1
5554,"2025-03-22T15:45",1,186,0.47,99,1
5554,"2025-03-22T16:00",1,144,0.47,99,1
5554,"2025-03-22T16:15",1,253,0.46,99,1
5554,"2025-03-22T16:30",1,219,0.52,99,1
5554,"2025-03-22T16:45",1,247,0.6,99,1
5554,"2025-03-22T17:00",1,215,0.49,99,1
5554,"2025-03-22T17:15",1,235,1.48,99,1
5554,"2025-03-22T17:30",1,199,3.76,99,1
5554,"2025-03-22T17:45",1,130,2.18,99,1
5554,"2025-03-22T18:00",1,163,0.67,99,1
5554,"2025-03-22T18:15",1,103,0.47,99,1
5554,"2025-03-22T18:30",1,169,0.49,99,1
5554,"2025-03-22T18:45",1,149,0.48,99,1
5554,"2025-03-22T19:00",1,136,0.49,99,1
5554,"2025-03-22T19:15",1,157,0.48,99,1
5554,"2025-03-22T19:30",1,166,0.49,99,1
5554,"2025-03-22T19:45",1,128,0.46,99,1
5554,"2025-03-22T20:00",1,111,0.49,99,1
5554,"2025-03-22T20:15",1,100,0.48,99,1
5554,"2025-03-22T20:30",1,156,0.47,99,1
5554,"2025-03-22T20:45",1,109,0.48,99,1
5554,"2025-03-22T21:00",1,127,0.48,99,1
5554,"2025-03-22T21:15",1,123,0.49,99,1
5554,"2025-03-22T21:30",1,130,0.46,99,1
5554,"2025-03-22T21:45",1,81,0.47,99,1
5554,"2025-03-22T22:00",1,157,0.47,99,1
5554,"2025-03-22T22:15",1,106,0.47,99,1
5554,"2025-03-22T22:30",1,134,0.49,99,1
5554,"2025-03-22T22:45",1,99,0.47,99,1
5554,"2025-03-22T23:00",1,84,0.47,99,1
5554,"2025-03-22T23:15",1,80,0.46,99,1
5554,"2025-03-22T23:30",1,56,0.47,99,1
5554,"2025-03-22T23:45",1,100,0.48,99,1
5554,"2025-03-23T00:00",1,67,0.56,99,1
5554,"2025-03-23T00:15",1,101,0.53,99,1
5554,"2025-03-23T00:30",1,68,0.51,99,1
5554,"2025-03-23T00:45",1,77,0.45,99,1
5554,"2025-03-23T01:00",1,42,0.52,99,1
5554,"2025-03-23T01:15",1,63,0.6,99,1
5554,"2025-03-23T01:30",1,65,0.49,99,1
5554,"2025-03-23T01:45",1,34,0.55,99,1
5554,"2025-03-23T02:00",1,42,0.47,99,1
5554,"2025-03-23T02:15",1,24,1.17,99,1
5554,"2025-03-23T02:30",1,51,0.46,99,1
5554,"2025-03-23T02:45",1,32,0.48,99,1
5554,"2025-03-23T03:00",1,17,0.55,99,1
5554,"2025-03-23T03:15",1,23,0.44,99,1
5554,"2025-03-23T03:30",1,33,0.47,99,1
5554,"2025-03-23T03:45",1,7,0.49,99,1
5554,"2025-03-23T04:00",1,15,0.45,99,1
5554,"2025-03-23T04:15",1,16,0.43,99,1
5554,"2025-03-23T04:30",1,4,0.5,99,1
5554,"2025-03-23T04:45",1,24,0.7,99,1
