"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5725,"2023-03-15T21:15",1.1,42,0.55,99,1
5725,"2023-03-15T21:30",1.1,34,0.5,99,1
5725,"2023-03-15T21:45",1.1,31,0.53,99,99
5725,"2023-03-15T22:00",1.1,23,0.59,99,1
5725,"2023-03-15T22:15",1.1,20,0.58,99,1
5725,"2023-03-15T22:30",1.1,19,0.59,99,1
5725,"2023-03-15T22:45",1.1,16,0.5,99,1
5725,"2023-03-15T23:00",1.1,12,0.51,99,1
5725,"2023-03-15T23:15",1.1,10,0.62,99,1
5725,"2023-03-15T23:30",1.1,9,0.53,99,1
5725,"2023-03-15T23:45",1.1,8,0.53,99,99
5725,"2023-03-16T00:00",1.1,7,0.53,2,99
5725,"2023-03-16T00:15",1.1,3,0.53,2,99
5725,"2023-03-16T00:30",1.1,5,0.66,2,1
5725,"2023-03-16T00:45",1.1,6,0.53,2,99
5725,"2023-03-16T01:00",1.1,2,0.66,2,1
5725,"2023-03-16T01:15",1.1,2,0.53,2,99
5725,"2023-03-16T01:30",1.1,4,0.53,2,99
5725,"2023-03-16T01:45",1.1,2,0.53,2,99
5725,"2023-03-16T02:00",1.1,2,0.53,2,99
5725,"2023-03-16T02:15",1.1,5,0.53,2,99
5725,"2023-03-16T02:30",1.1,3,0.53,2,99
5725,"2023-03-16T02:45",1.1,3,0.53,2,99
5725,"2023-03-16T03:00",1.1,3,0.58,2,1
5725,"2023-03-16T03:15",1.1,5,0.53,99,99
5725,"2023-03-16T03:30",1.1,7,0.55,2,1
5725,"2023-03-16T03:45",1.1,4,0.6,2,1
5725,"2023-03-16T04:00",1.1,6,0.53,2,99
5725,"2023-03-16T04:15",1.1,6,0.59,2,1
5725,"2023-03-16T04:30",1.1,13,0.55,2,1
5725,"2023-03-16T04:45",1.1,18,0.5,2,1
5725,"2023-03-16T05:00",1.1,30,0.48,2,1
5725,"2023-03-16T05:15",1.1,50,0.52,2,1
5725,"2023-03-16T05:30",1.1,56,0.55,2,1
5725,"2023-03-16T05:45",1.1,90,0.54,2,1
5725,"2023-03-16T06:00",1.1,106,0.54,2,1
5725,"2023-03-16T06:15",1.1,157,0.59,2,1
5725,"2023-03-16T06:30",1.1,213,0.75,2,1
5725,"2023-03-16T06:45",1.1,230,0.91,2,1
5725,"2023-03-16T07:00",1.1,260,1.68,2,1
5725,"2023-03-16T07:15",1.1,247,2.13,2,1
5725,"2023-03-16T07:30",1.1,175,1.84,2,1
5725,"2023-03-16T07:45",1.1,186,0.72,2,1
5725,"2023-03-16T08:00",1.1,186,1.02,2,1
5725,"2023-03-16T08:15",1.1,137,0.73,2,1
5725,"2023-03-16T08:30",1.1,156,0.97,2,1
5725,"2023-03-16T08:45",1.1,156,0.86,2,1
5725,"2023-03-16T09:00",1.1,150,0.73,2,1
5725,"2023-03-16T09:15",1.1,134,0.57,2,1
5725,"2023-03-16T09:30",1.1,139,0.57,2,1
5725,"2023-03-16T09:45",1.1,132,0.57,2,1
5725,"2023-03-16T10:00",1.1,139,0.55,2,1
5725,"2023-03-16T10:15",1.1,137,0.56,2,1
5725,"2023-03-16T10:30",1.1,141,0.6,2,1
5725,"2023-03-16T10:45",1.1,117,0.55,2,1
5725,"2023-03-16T11:00",1.1,111,0.58,2,1
5725,"2023-03-16T11:15",1.1,119,0.56,2,1
5725,"2023-03-16T11:30",1.1,102,0.57,2,1
5725,"2023-03-16T11:45",1.1,120,0.57,2,1
5725,"2023-03-16T12:00",1.1,124,0.56,2,1
5725,"2023-03-16T12:15",1.1,100,0.59,2,1
5725,"2023-03-16T12:30",1.1,106,0.63,2,1
5725,"2023-03-16T12:45",1.1,125,0.56,2,1
5725,"2023-03-16T13:00",1.1,107,0.56,2,1
5725,"2023-03-16T13:15",1.1,102,0.6,2,1
5725,"2023-03-16T13:30",1.1,104,0.58,2,1
5725,"2023-03-16T13:45",1.1,98,0.56,2,1
5725,"2023-03-16T14:00",1.1,94,0.57,2,1
5725,"2023-03-16T14:15",1.1,89,0.57,2,1
5725,"2023-03-16T14:30",1.1,95,0.56,2,1
5725,"2023-03-16T14:45",1.1,81,0.56,2,1
5725,"2023-03-16T15:00",1.1,101,0.56,2,1
5725,"2023-03-16T15:15",1.1,108,0.6,2,1
5725,"2023-03-16T15:30",1.1,86,0.56,2,1
5725,"2023-03-16T15:45",1.1,83,0.57,2,1
5725,"2023-03-16T16:00",1.1,71,0.55,2,1
5725,"2023-03-16T16:15",1.1,71,0.56,2,1
5725,"2023-03-16T16:30",1.1,89,0.6,2,1
5725,"2023-03-16T16:45",1.1,60,0.54,2,1
5725,"2023-03-16T17:00",1.1,87,0.54,2,1
5725,"2023-03-16T17:15",1.1,68,0.54,2,1
5725,"2023-03-16T17:30",1.1,77,0.52,2,1
5725,"2023-03-16T17:45",1.1,71,0.56,2,1
5725,"2023-03-16T18:00",1.1,74,0.51,2,1
5725,"2023-03-16T18:15",1.1,75,0.63,2,1
5725,"2023-03-16T18:30",1.1,59,0.56,2,1
5725,"2023-03-16T18:45",1.1,52,0.54,2,1
5725,"2023-03-16T19:00",1.1,51,0.56,2,1
5725,"2023-03-16T19:15",1.1,44,0.58,2,1
5725,"2023-03-16T19:30",1.1,35,0.56,2,1
5725,"2023-03-16T19:45",1.1,36,0.57,2,1
5725,"2023-03-16T20:00",1.1,42,0.54,2,1
5725,"2023-03-16T20:15",1.1,39,0.55,2,1
5725,"2023-03-16T20:30",1.1,37,0.54,2,1
5725,"2023-03-16T20:45",1.1,30,0.57,2,1
5725,"2023-03-16T21:00",1.1,37,0.66,2,1
5725,"2023-03-16T21:15",1.1,41,0.58,2,1
5725,"2023-03-16T21:30",1.1,23,0.53,2,1
5725,"2023-03-16T21:45",1.1,15,1.4,2,1
5725,"2023-03-16T22:00",1.1,22,0.69,2,1
5725,"2023-03-16T22:15",1.1,14,0.49,2,1
5725,"2023-03-16T22:30",1.1,12,0.56,2,1
5725,"2023-03-16T22:45",1.1,9,0.53,2,99
5725,"2023-03-16T23:00",1.1,4,0.61,2,1
5725,"2023-03-16T23:15",1.1,8,0.57,2,1
5725,"2023-03-16T23:30",1.1,13,0.52,2,1
5725,"2023-03-16T23:45",1.1,4,0.59,2,1
5725,"2023-03-17T00:00",1.1,5,0.55,2,1
5725,"2023-03-17T00:15",1.1,7,0.58,2,1
5725,"2023-03-17T00:30",1.1,4,0.55,2,1
5725,"2023-03-17T00:45",1.1,4,0.53,2,99
5725,"2023-03-17T01:00",1.1,2,0.51,2,1
5725,"2023-03-17T01:15",1.1,6,0.53,99,99
5725,"2023-03-17T01:30",1.1,1,0.6,2,1
5725,"2023-03-17T01:45",1.1,2,0.56,2,1
5725,"2023-03-17T02:00",1.1,6,0.53,99,99
5725,"2023-03-17T02:15",1.1,1,0.53,2,99
5725,"2023-03-17T02:30",1.1,4,0.53,2,99
5725,"2023-03-17T02:45",1.1,2,0.53,2,99
5725,"2023-03-17T03:00",1.1,1,0.53,2,99
5725,"2023-03-17T03:15",1.1,2,0.53,2,99
5725,"2023-03-17T03:30",1.1,6,0.53,2,99
5725,"2023-03-17T03:45",1.1,4,0.53,2,1
5725,"2023-03-17T04:00",1.1,5,0.53,2,99
5725,"2023-03-17T04:15",1.1,4,0.53,2,99
5725,"2023-03-17T04:30",1.1,15,0.5,2,1
5725,"2023-03-17T04:45",1.1,18,0.53,2,99
5725,"2023-03-17T05:00",1.1,29,0.5,2,1
5725,"2023-03-17T05:15",1.1,52,0.52,2,1
5725,"2023-03-17T05:30",1.1,57,0.56,2,1
5725,"2023-03-17T05:45",1.1,65,0.53,2,1
5725,"2023-03-17T06:00",1.1,102,0.54,2,1
5725,"2023-03-17T06:15",1.1,147,0.55,2,1
5725,"2023-03-17T06:30",1.1,204,0.63,2,1
5725,"2023-03-17T06:45",1.1,177,0.61,2,1
5725,"2023-03-17T07:00",1.1,199,0.63,2,1
5725,"2023-03-17T07:15",1.1,188,0.74,2,1
5725,"2023-03-17T07:30",1.1,197,0.96,2,1
5725,"2023-03-17T07:45",1.1,181,0.77,2,1
5725,"2023-03-17T08:00",1.1,159,0.64,2,1
5725,"2023-03-17T08:15",1.1,175,0.57,2,1
5725,"2023-03-17T08:30",1.1,168,0.57,2,1
5725,"2023-03-17T08:45",1.1,177,0.56,2,1
5725,"2023-03-17T09:00",1.1,165,0.57,2,1
5725,"2023-03-17T09:15",1.1,167,0.56,2,1
5725,"2023-03-17T09:30",1.1,154,0.57,2,1
5725,"2023-03-17T09:45",1.1,142,0.58,2,1
5725,"2023-03-17T10:00",1.1,154,0.55,2,1
5725,"2023-03-17T10:15",1.1,134,0.6,2,1
5725,"2023-03-17T10:30",1.1,132,0.66,2,1
5725,"2023-03-17T10:45",1.1,150,0.55,2,1
5725,"2023-03-17T11:00",1.1,118,0.56,2,1
5725,"2023-03-17T11:15",1.1,133,0.55,2,1
5725,"2023-03-17T11:30",1.1,147,0.57,2,1
5725,"2023-03-17T11:45",1.1,135,0.62,2,1
5725,"2023-03-17T12:00",1.1,121,0.55,2,1
5725,"2023-03-17T12:15",1.1,93,0.54,2,1
5725,"2023-03-17T12:30",1.1,111,0.56,2,1
5725,"2023-03-17T12:45",1.1,118,0.57,2,1
5725,"2023-03-17T13:00",1.1,111,0.55,2,1
5725,"2023-03-17T13:15",1.1,101,0.55,2,1
5725,"2023-03-17T13:30",1.1,102,0.53,2,1
5725,"2023-03-17T13:45",1.1,104,0.59,2,1
5725,"2023-03-17T14:00",1.1,90,0.56,2,1
5725,"2023-03-17T14:15",1.1,100,0.54,2,1
5725,"2023-03-17T14:30",1.1,97,0.57,2,1
5725,"2023-03-17T14:45",1.1,97,0.58,2,1
5725,"2023-03-17T15:00",1.1,90,0.57,2,1
5725,"2023-03-17T15:15",1.1,113,0.58,2,1
5725,"2023-03-17T15:30",1.1,102,0.55,2,1
5725,"2023-03-17T15:45",1.1,95,0.54,2,1
5725,"2023-03-17T16:00",1.1,82,0.56,2,1
5725,"2023-03-17T16:15",1.1,81,0.55,2,1
5725,"2023-03-17T16:30",1.1,100,0.56,2,1
5725,"2023-03-17T16:45",1.1,72,0.56,2,1
5725,"2023-03-17T17:00",1.1,90,0.54,2,1
5725,"2023-03-17T17:15",1.1,74,0.53,2,1
5725,"2023-03-17T17:30",1.1,82,0.65,2,1
5725,"2023-03-17T17:45",1.1,79,0.6,2,1
5725,"2023-03-17T18:00",1.1,88,0.54,2,1
5725,"2023-03-17T18:15",1.1,77,0.62,2,1
5725,"2023-03-17T18:30",1.1,87,0.58,2,1
5725,"2023-03-17T18:45",1.1,88,0.54,2,1
5725,"2023-03-17T19:00",1.1,59,0.57,2,1
5725,"2023-03-17T19:15",1.1,62,0.58,2,1
5725,"2023-03-17T19:30",1.1,39,0.57,2,1
5725,"2023-03-17T19:45",1.1,53,0.55,2,1
5725,"2023-03-17T20:00",1.1,43,0.55,2,1
5725,"2023-03-17T20:15",1.1,42,0.55,2,1
5725,"2023-03-17T20:30",1.1,38,0.57,2,1
5725,"2023-03-17T20:45",1.1,34,0.55,2,1
5725,"2023-03-17T21:00",1.1,33,0.59,2,1
5725,"2023-03-17T21:15",1.1,35,0.53,2,1
5725,"2023-03-17T21:30",1.1,32,0.64,2,1
5725,"2023-03-17T21:45",1.1,21,0.55,2,1
5725,"2023-03-17T22:00",1.1,19,0.54,2,1
5725,"2023-03-17T22:15",1.1,20,0.51,2,1
5725,"2023-03-17T22:30",1.1,22,0.52,2,1
5725,"2023-03-17T22:45",1.1,32,0.58,2,1
5725,"2023-03-17T23:00",1.1,19,0.59,2,1
5725,"2023-03-17T23:15",1.1,10,0.55,2,1
5725,"2023-03-17T23:30",1.1,12,0.58,2,1
5725,"2023-03-17T23:45",1.1,27,0.63,2,1
5725,"2023-03-18T00:00",1.1,12,0.53,2,1
5725,"2023-03-18T00:15",1.1,14,0.54,2,1
5725,"2023-03-18T00:30",1.1,9,0.6,2,1
5725,"2023-03-18T00:45",1.1,8,0.59,2,1
5725,"2023-03-18T01:00",1.1,3,0.53,2,99
5725,"2023-03-18T01:15",1.1,8,0.57,2,1
5725,"2023-03-18T01:30",1.1,4,0.54,2,1
5725,"2023-03-18T01:45",1.1,10,0.56,2,1
5725,"2023-03-18T02:00",1.1,3,0.53,2,99
5725,"2023-03-18T02:15",1.1,4,0.57,2,1
5725,"2023-03-18T02:30",1.1,2,0.67,2,1
5725,"2023-03-18T02:45",1.1,3,0.54,2,1
5725,"2023-03-18T03:00",1.1,2,0.53,2,99
5725,"2023-03-18T03:15",1.1,9,0.56,2,1
5725,"2023-03-18T03:30",1.1,4,0.61,2,1
5725,"2023-03-18T03:45",1.1,3,0.53,2,1
5725,"2023-03-18T04:00",1.1,5,0.59,2,1
5725,"2023-03-18T04:15",1.1,3,0.53,2,99
5725,"2023-03-18T04:30",1.1,8,0.53,2,1
5725,"2023-03-18T04:45",1.1,14,0.53,2,1
5725,"2023-03-18T05:00",1.1,12,0.55,2,1
5725,"2023-03-18T05:15",1.1,16,0.52,2,1
5725,"2023-03-18T05:30",1.1,24,0.55,2,1
5725,"2023-03-18T05:45",1.1,17,0.51,2,1
5725,"2023-03-18T06:00",1.1,29,0.52,2,1
5725,"2023-03-18T06:15",1.1,41,0.54,2,1
5725,"2023-03-18T06:30",1.1,50,0.5,2,1
5725,"2023-03-18T06:45",1.1,52,0.54,2,1
5725,"2023-03-18T07:00",1.1,39,0.62,2,1
5725,"2023-03-18T07:15",1.1,67,0.53,2,1
5725,"2023-03-18T07:30",1.1,62,0.52,2,1
5725,"2023-03-18T07:45",1.1,69,0.54,2,1
5725,"2023-03-18T08:00",1.1,76,0.55,2,1
5725,"2023-03-18T08:15",1.1,94,0.55,2,1
5725,"2023-03-18T08:30",1.1,115,0.53,2,1
5725,"2023-03-18T08:45",1.1,114,0.54,2,1
5725,"2023-03-18T09:00",1.1,121,0.61,2,1
5725,"2023-03-18T09:15",1.1,141,0.55,2,1
5725,"2023-03-18T09:30",1.1,134,0.54,2,1
5725,"2023-03-18T09:45",1.1,131,0.57,2,1
5725,"2023-03-18T10:00",1.1,120,0.55,2,1
5725,"2023-03-18T10:15",1.1,143,0.58,2,1
5725,"2023-03-18T10:30",1.1,138,0.56,2,1
5725,"2023-03-18T10:45",1.1,127,0.54,2,1
5725,"2023-03-18T11:00",1.1,128,0.55,2,1
5725,"2023-03-18T11:15",1.1,135,0.55,2,1
5725,"2023-03-18T11:30",1.1,135,0.55,2,1
5725,"2023-03-18T11:45",1.1,137,0.56,2,1
5725,"2023-03-18T12:00",1.1,117,0.54,2,1
5725,"2023-03-18T12:15",1.1,136,0.53,2,1
5725,"2023-03-18T12:30",1.1,127,0.61,2,1
5725,"2023-03-18T12:45",1.1,128,0.55,2,1
5725,"2023-03-18T13:00",1.1,108,0.55,2,1
5725,"2023-03-18T13:15",1.1,105,0.57,2,1
5725,"2023-03-18T13:30",1.1,125,0.56,2,1
5725,"2023-03-18T13:45",1.1,123,0.53,2,1
5725,"2023-03-18T14:00",1.1,106,0.56,2,1
5725,"2023-03-18T14:15",1.1,98,0.55,2,1
5725,"2023-03-18T14:30",1.1,106,0.56,2,1
5725,"2023-03-18T14:45",1.1,114,0.58,2,1
5725,"2023-03-18T15:00",1.1,83,0.57,2,1
5725,"2023-03-18T15:15",1.1,95,0.56,2,1
5725,"2023-03-18T15:30",1.1,108,0.55,2,1
5725,"2023-03-18T15:45",1.1,100,0.56,2,1
5725,"2023-03-18T16:00",1.1,85,0.55,2,1
5725,"2023-03-18T16:15",1.1,93,0.56,2,1
5725,"2023-03-18T16:30",1.1,93,0.55,2,1
5725,"2023-03-18T16:45",1.1,73,0.54,2,1
5725,"2023-03-18T17:00",1.1,94,0.53,2,1
5725,"2023-03-18T17:15",1.1,97,0.55,2,1
5725,"2023-03-18T17:30",1.1,82,0.55,2,1
5725,"2023-03-18T17:45",1.1,80,0.54,2,1
5725,"2023-03-18T18:00",1.1,68,0.59,2,1
5725,"2023-03-18T18:15",1.1,87,0.56,2,1
5725,"2023-03-18T18:30",1.1,69,0.56,2,1
5725,"2023-03-18T18:45",1.1,78,0.57,2,1
5725,"2023-03-18T19:00",1.1,70,0.63,2,1
5725,"2023-03-18T19:15",1.1,66,0.54,2,1
5725,"2023-03-18T19:30",1.1,49,0.55,2,1
5725,"2023-03-18T19:45",1.1,54,0.61,2,1
5725,"2023-03-18T20:00",1.1,25,0.55,2,1
5725,"2023-03-18T20:15",1.1,30,0.59,2,1
5725,"2023-03-18T20:30",1.1,46,0.57,2,1
5725,"2023-03-18T20:45",1.1,36,0.54,2,1
5725,"2023-03-18T21:00",1.1,52,0.56,2,1
5725,"2023-03-18T21:15",1.1,31,0.55,2,1
5725,"2023-03-18T21:30",1.1,46,0.58,2,1
5725,"2023-03-18T21:45",1.1,40,0.61,2,1
5725,"2023-03-18T22:00",1.1,31,0.58,2,1
5725,"2023-03-18T22:15",1.1,37,0.67,2,1
5725,"2023-03-18T22:30",1.1,28,0.58,2,1
5725,"2023-03-18T22:45",1.1,35,0.57,2,1
5725,"2023-03-18T23:00",1.1,27,0.54,2,1
5725,"2023-03-18T23:15",1.1,34,0.56,2,1
5725,"2023-03-18T23:30",1.1,30,0.6,2,1
5725,"2023-03-18T23:45",1.1,14,0.52,2,1
5725,"2023-03-19T00:00",1.1,20,0.56,2,1
5725,"2023-03-19T00:15",1.1,18,0.57,2,1
5725,"2023-03-19T00:30",1.1,14,0.55,2,1
5725,"2023-03-19T00:45",1.1,20,0.59,2,1
5725,"2023-03-19T01:00",1.1,16,0.53,2,1
5725,"2023-03-19T01:15",1.1,7,0.57,2,1
5725,"2023-03-19T01:30",1.1,9,0.56,2,1
5725,"2023-03-19T01:45",1.1,18,0.55,2,1
5725,"2023-03-19T02:00",1.1,7,0.59,2,1
5725,"2023-03-19T02:15",1.1,11,0.53,2,1
5725,"2023-03-19T02:30",1.1,4,0.57,2,1
5725,"2023-03-19T02:45",1.1,7,0.55,2,1
5725,"2023-03-19T03:00",1.1,4,0.46,2,1
5725,"2023-03-19T03:15",1.1,3,0.53,2,99
5725,"2023-03-19T03:30",1.1,3,0.62,2,1
5725,"2023-03-19T03:45",1.1,3,0.53,2,99
5725,"2023-03-19T04:00",1.1,4,0.53,2,1
5725,"2023-03-19T04:15",1.1,2,0.53,2,1
5725,"2023-03-19T04:30",1.1,7,0.54,2,1
5725,"2023-03-19T04:45",1.1,2,0.53,2,99
5725,"2023-03-19T05:00",1.1,5,0.59,2,1
5725,"2023-03-19T05:15",1.1,5,0.53,2,99
5725,"2023-03-19T05:30",1.1,17,0.56,2,1
5725,"2023-03-19T05:45",1.1,10,0.53,2,99
5725,"2023-03-19T06:00",1.1,10,0.54,2,1
5725,"2023-03-19T06:15",1.1,24,0.5,2,1
5725,"2023-03-19T06:30",1.1,37,0.51,2,1
5725,"2023-03-19T06:45",1.1,22,0.55,2,1
5725,"2023-03-19T07:00",1.1,37,0.53,2,1
5725,"2023-03-19T07:15",1.1,30,0.63,2,1
5725,"2023-03-19T07:30",1.1,56,0.55,2,1
5725,"2023-03-19T07:45",1.1,45,0.61,2,1
5725,"2023-03-19T08:00",1.1,44,0.56,2,1
5725,"2023-03-19T08:15",1.1,61,0.56,2,1
5725,"2023-03-19T08:30",1.1,74,0.54,2,1
5725,"2023-03-19T08:45",1.1,77,0.57,2,1
5725,"2023-03-19T09:00",1.1,68,0.56,2,1
5725,"2023-03-19T09:15",1.1,77,0.73,2,1
5725,"2023-03-19T09:30",1.1,108,0.54,2,1
5725,"2023-03-19T09:45",1.1,80,0.53,2,1
5725,"2023-03-19T10:00",1.1,95,0.52,2,1
5725,"2023-03-19T10:15",1.1,96,0.55,2,1
5725,"2023-03-19T10:30",1.1,93,0.56,2,1
5725,"2023-03-19T10:45",1.1,115,0.56,2,1
5725,"2023-03-19T11:00",1.1,107,0.53,2,1
5725,"2023-03-19T11:15",1.1,104,0.5,2,1
5725,"2023-03-19T11:30",1.1,105,0.55,2,1
5725,"2023-03-19T11:45",1.1,148,0.6,2,1
5725,"2023-03-19T12:00",1.1,93,0.61,2,1
5725,"2023-03-19T12:15",1.1,103,0.56,2,1
5725,"2023-03-19T12:30",1.1,129,0.57,2,1
5725,"2023-03-19T12:45",1.1,122,0.54,2,1
5725,"2023-03-19T13:00",1.1,101,0.55,2,1
5725,"2023-03-19T13:15",1.1,102,0.57,2,1
5725,"2023-03-19T13:30",1.1,95,0.56,2,1
5725,"2023-03-19T13:45",1.1,108,0.58,2,1
5725,"2023-03-19T14:00",1.1,84,0.62,2,1
5725,"2023-03-19T14:15",1.1,88,0.54,2,1
5725,"2023-03-19T14:30",1.1,104,0.54,2,1
5725,"2023-03-19T14:45",1.1,99,0.54,2,1
5725,"2023-03-19T15:00",1.1,79,0.56,2,1
5725,"2023-03-19T15:15",1.1,79,0.55,2,1
5725,"2023-03-19T15:30",1.1,72,0.53,2,1
5725,"2023-03-19T15:45",1.1,88,0.53,2,1
5725,"2023-03-19T16:00",1.1,66,0.54,2,1
5725,"2023-03-19T16:15",1.1,73,0.55,2,1
5725,"2023-03-19T16:30",1.1,80,0.54,2,1
5725,"2023-03-19T16:45",1.1,70,0.61,2,1
5725,"2023-03-19T17:00",1.1,72,0.53,2,1
5725,"2023-03-19T17:15",1.1,78,0.54,2,1
5725,"2023-03-19T17:30",1.1,57,0.56,2,1
5725,"2023-03-19T17:45",1.1,60,0.53,2,1
5725,"2023-03-19T18:00",1.1,65,0.55,2,1
5725,"2023-03-19T18:15",1.1,57,0.55,2,1
5725,"2023-03-19T18:30",1.1,64,0.55,2,1
5725,"2023-03-19T18:45",1.1,37,0.59,2,1
5725,"2023-03-19T19:00",1.1,34,0.56,2,1
5725,"2023-03-19T19:15",1.1,43,0.66,2,1
5725,"2023-03-19T19:30",1.1,35,0.54,2,1
5725,"2023-03-19T19:45",1.1,23,0.54,2,1
5725,"2023-03-19T20:00",1.1,33,0.54,2,1
5725,"2023-03-19T20:15",1.1,38,0.55,2,1
5725,"2023-03-19T20:30",1.1,18,0.53,2,1
5725,"2023-03-19T20:45",1.1,41,0.55,2,1
5725,"2023-03-19T21:00",1.1,23,0.5,2,1
5725,"2023-03-19T21:15",1.1,28,0.55,2,1
5725,"2023-03-19T21:30",1.1,17,0.56,2,1
5725,"2023-03-19T21:45",1.1,14,0.56,2,1
5725,"2023-03-19T22:00",1.1,15,0.53,2,99
5725,"2023-03-19T22:15",1.1,15,0.5,2,1
5725,"2023-03-19T22:30",1.1,6,0.53,2,99
5725,"2023-03-19T22:45",1.1,8,0.53,2,99
5725,"2023-03-19T23:00",1.1,3,0.53,2,99
5725,"2023-03-19T23:15",1.1,6,0.53,2,99
5725,"2023-03-19T23:30",1.1,1,0.53,2,99
5725,"2023-03-19T23:45",1.1,8,0.56,2,1
5725,"2023-03-20T00:00",1.1,7,0.58,2,1
5725,"2023-03-20T00:15",1.1,6,0.53,2,1
5725,"2023-03-20T00:30",1.1,1,0.53,2,99
5725,"2023-03-20T00:45",1.1,3,0.53,2,99
5725,"2023-03-20T01:00",1.1,2,0.53,2,99
5725,"2023-03-20T01:15",1.1,2,0.61,2,1
5725,"2023-03-20T01:30",1.1,3,0.53,2,99
5725,"2023-03-20T01:45",1.1,3,0.53,2,99
5725,"2023-03-20T02:00",1.1,2,0.53,2,99
5725,"2023-03-20T02:15",1.1,6,0.53,2,99
5725,"2023-03-20T02:30",1.1,6,0.53,2,99
5725,"2023-03-20T02:45",1.1,2,0.53,2,99
5725,"2023-03-20T03:00",1.1,2,0.53,2,99
5725,"2023-03-20T03:15",1.1,5,0.56,2,1
5725,"2023-03-20T03:30",1.1,6,0.53,2,99
5725,"2023-03-20T03:45",1.1,2,0.54,2,1
5725,"2023-03-20T04:00",1.1,6,0.54,2,1
5725,"2023-03-20T04:15",1.1,11,0.62,2,1
5725,"2023-03-20T04:30",1.1,10,0.53,2,99
5725,"2023-03-20T04:45",1.1,26,0.52,2,1
5725,"2023-03-20T05:00",1.1,36,0.54,2,1
5725,"2023-03-20T05:15",1.1,48,0.53,2,1
5725,"2023-03-20T05:30",1.1,52,0.54,2,1
5725,"2023-03-20T05:45",1.1,68,0.55,2,1
5725,"2023-03-20T06:00",1.1,125,0.54,2,1
5725,"2023-03-20T06:15",1.1,148,0.67,2,1
5725,"2023-03-20T06:30",1.1,207,0.71,2,1
5725,"2023-03-20T06:45",1.1,253,1.26,2,1
5725,"2023-03-20T07:00",1.1,213,1.13,2,1
5725,"2023-03-20T07:15",1.1,216,1.58,2,1
5725,"2023-03-20T07:30",1.1,223,1.1,2,1
5725,"2023-03-20T07:45",1.1,221,1.62,2,1
5725,"2023-03-20T08:00",1.1,169,0.88,2,1
5725,"2023-03-20T08:15",1.1,154,0.78,2,1
5725,"2023-03-20T08:30",1.1,183,0.71,2,1
5725,"2023-03-20T08:45",1.1,165,0.79,2,1
5725,"2023-03-20T09:00",1.1,146,0.56,2,1
5725,"2023-03-20T09:15",1.1,119,0.57,2,1
5725,"2023-03-20T09:30",1.1,130,0.55,2,1
5725,"2023-03-20T09:45",1.1,98,0.57,2,1
5725,"2023-03-20T10:00",1.1,108,0.58,2,1
5725,"2023-03-20T10:15",1.1,101,0.58,2,1
5725,"2023-03-20T10:30",1.1,127,0.54,2,1
5725,"2023-03-20T10:45",1.1,96,0.56,2,1
5725,"2023-03-20T11:00",1.1,114,0.59,2,1
5725,"2023-03-20T11:15",1.1,101,0.55,2,1
5725,"2023-03-20T11:30",1.1,129,0.57,2,1
5725,"2023-03-20T11:45",1.1,82,0.62,2,1
5725,"2023-03-20T12:00",1.1,108,0.55,2,1
5725,"2023-03-20T12:15",1.1,98,0.56,2,1
5725,"2023-03-20T12:30",1.1,104,0.58,2,1
5725,"2023-03-20T12:45",1.1,85,0.53,2,1
5725,"2023-03-20T13:00",1.1,96,0.55,99,1
5725,"2023-03-20T13:15",1.1,102,0.54,99,1
5725,"2023-03-20T13:30",1.1,98,0.56,99,1
5725,"2023-03-20T13:45",1.1,97,0.59,99,1
5725,"2023-03-20T14:00",1.1,95,0.55,99,1
5725,"2023-03-20T14:15",1.1,105,0.67,99,1
5725,"2023-03-20T14:30",1.1,114,0.54,99,1
5725,"2023-03-20T14:45",1.1,110,0.65,99,1
5725,"2023-03-20T15:00",1.1,109,0.55,99,1
5725,"2023-03-20T15:15",1.1,119,0.57,99,1
5725,"2023-03-20T15:30",1.1,109,0.57,99,1
5725,"2023-03-20T15:45",1.1,104,0.56,99,1
5725,"2023-03-20T16:00",1.1,100,0.54,99,1
5725,"2023-03-20T16:15",1.1,104,0.57,99,1
5725,"2023-03-20T16:30",1.1,103,0.55,99,1
5725,"2023-03-20T16:45",1.1,100,0.61,99,1
5725,"2023-03-20T17:00",1.1,97,0.62,99,1
5725,"2023-03-20T17:15",1.1,103,0.54,99,1
5725,"2023-03-20T17:30",1.1,96,0.61,99,1
5725,"2023-03-20T17:45",1.1,94,0.53,99,1
5725,"2023-03-20T18:00",1.1,85,0.55,99,1
5725,"2023-03-20T18:15",1.1,80,0.54,99,1
5725,"2023-03-20T18:30",1.1,74,0.53,99,1
5725,"2023-03-20T18:45",1.1,69,0.57,99,1
5725,"2023-03-20T19:00",1.1,62,0.55,99,1
5725,"2023-03-20T19:15",1.1,60,0.49,99,1
5725,"2023-03-20T19:30",1.1,52,0.51,99,1
5725,"2023-03-20T19:45",1.1,46,0.64,99,1
5725,"2023-03-20T20:00",1.1,44,0.56,99,1
5725,"2023-03-20T20:15",1.1,40,0.6,99,1
5725,"2023-03-20T20:30",1.1,39,0.55,99,1
5725,"2023-03-20T20:45",1.1,38,0.54,99,1
5725,"2023-03-20T21:00",1.1,34,0.56,99,1
