"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
183,"2025-03-16T10:15",3.3,991,0.83,1,1
183,"2025-03-16T10:30",3.3,1043,0.84,1,1
183,"2025-03-16T10:45",3.3,1080,0.85,1,1
183,"2025-03-16T11:00",3.3,1043,0.84,1,1
183,"2025-03-16T11:15",3.3,1092,0.86,1,1
183,"2025-03-16T11:30",3.3,1125,0.85,1,1
183,"2025-03-16T11:45",3.3,1121,0.84,1,1
183,"2025-03-16T12:00",3.3,1051,0.84,1,1
183,"2025-03-16T12:15",3.3,1121,0.85,1,1
183,"2025-03-16T12:30",3.3,1070,0.84,1,1
183,"2025-03-16T12:45",3.3,1038,0.84,1,1
183,"2025-03-16T13:00",3.3,1008,0.84,1,1
183,"2025-03-16T13:15",3.3,1049,0.84,1,1
183,"2025-03-16T13:30",3.3,1071,0.84,1,1
183,"2025-03-16T13:45",3.3,1099,0.84,1,1
183,"2025-03-16T14:00",3.3,1019,0.83,1,1
183,"2025-03-16T14:15",3.3,1001,0.83,1,1
183,"2025-03-16T14:30",3.3,950,0.83,1,1
183,"2025-03-16T14:45",3.3,848,0.83,1,1
183,"2025-03-16T15:00",3.3,817,0.83,1,1
183,"2025-03-16T15:15",3.3,845,0.83,1,1
183,"2025-03-16T15:30",3.3,762,0.83,1,1
183,"2025-03-16T15:45",3.3,702,0.83,1,1
183,"2025-03-16T16:00",3.3,733,0.83,1,1
183,"2025-03-16T16:15",3.3,733,0.83,1,1
183,"2025-03-16T16:30",3.3,713,0.82,1,1
183,"2025-03-16T16:45",3.3,720,0.83,1,1
183,"2025-03-16T17:00",3.3,701,0.83,1,1
183,"2025-03-16T17:15",3.3,712,0.83,1,1
183,"2025-03-16T17:30",3.3,744,0.83,1,1
183,"2025-03-16T17:45",3.3,715,0.83,1,1
183,"2025-03-16T18:00",3.3,567,0.81,1,1
183,"2025-03-16T18:15",3.3,595,0.82,1,1
183,"2025-03-16T18:30",3.3,513,0.82,1,1
183,"2025-03-16T18:45",3.3,436,0.83,1,1
183,"2025-03-16T19:00",3.3,450,0.84,1,1
183,"2025-03-16T19:15",3.3,434,0.84,1,1
183,"2025-03-16T19:30",3.3,418,0.83,1,1
183,"2025-03-16T19:45",3.3,345,0.84,1,1
183,"2025-03-16T20:00",3.3,298,0.84,1,1
183,"2025-03-16T20:15",3.3,336,0.82,1,1
183,"2025-03-16T20:30",3.3,359,0.83,1,1
183,"2025-03-16T20:45",3.3,298,0.85,1,1
183,"2025-03-16T21:00",3.3,130,0.87,1,1
183,"2025-03-16T21:15",3.3,118,0.85,1,1
183,"2025-03-16T21:30",3.3,107,0.86,1,1
183,"2025-03-16T21:45",3.3,116,0.87,1,1
183,"2025-03-16T22:00",3.3,85,0.86,1,1
183,"2025-03-16T22:15",3.3,67,0.86,1,1
183,"2025-03-16T22:30",3.3,53,0.84,1,1
183,"2025-03-16T22:45",3.3,49,0.83,1,1
183,"2025-03-16T23:00",3.3,29,0.83,1,1
183,"2025-03-16T23:15",3.3,34,0.87,1,1
183,"2025-03-16T23:30",3.3,23,0.89,1,1
183,"2025-03-16T23:45",3.3,21,0.89,99,1
183,"2025-03-17T00:00",3.3,18,0.84,1,1
183,"2025-03-17T00:15",3.3,14,0.82,1,1
183,"2025-03-17T00:30",3.3,13,0.84,1,1
183,"2025-03-17T00:45",3.3,15,0.88,1,1
183,"2025-03-17T01:00",3.3,133,0.91,99,1
183,"2025-03-17T01:15",3.3,7,0.82,1,1
183,"2025-03-17T01:30",3.3,8,0.85,99,1
183,"2025-03-17T01:45",3.3,10,1.04,1,1
183,"2025-03-17T02:00",3.3,4,7.14,99,1
183,"2025-03-17T02:15",3.3,6,0.83,1,1
183,"2025-03-17T02:30",3.3,7,0.96,99,1
183,"2025-03-17T02:45",3.3,6,0.93,99,1
183,"2025-03-17T03:00",3.3,12,0.86,1,1
183,"2025-03-17T03:15",3.3,10,0.86,1,1
183,"2025-03-17T03:30",3.3,20,0.82,1,1
183,"2025-03-17T03:45",3.3,44,0.82,1,1
183,"2025-03-17T04:00",3.3,64,0.8,1,1
183,"2025-03-17T04:15",3.3,126,0.81,1,1
183,"2025-03-17T04:30",3.3,195,0.8,1,1
183,"2025-03-17T04:45",3.3,275,0.8,1,1
183,"2025-03-17T05:00",3.3,422,0.68,1,1
183,"2025-03-17T05:15",3.3,744,0.81,1,1
183,"2025-03-17T05:30",3.3,1088,0.89,1,1
183,"2025-03-17T05:45",3.3,1249,0.84,1,1
183,"2025-03-17T06:00",3.3,1405,0.86,1,1
183,"2025-03-17T06:15",3.3,1438,1.11,1,1
183,"2025-03-17T06:30",3.3,1367,1.68,1,1
183,"2025-03-17T06:45",3.3,1275,1.91,1,1
183,"2025-03-17T07:00",3.3,1292,1.74,1,1
183,"2025-03-17T07:15",3.3,1362,1.55,1,1
183,"2025-03-17T07:30",3.3,1287,1.66,1,1
183,"2025-03-17T07:45",3.3,1197,2.08,1,1
183,"2025-03-17T08:00",3.3,1176,2.07,1,1
183,"2025-03-17T08:15",3.3,1098,2.25,1,1
183,"2025-03-17T08:30",3.3,1178,2.05,1,1
183,"2025-03-17T08:45",3.3,1213,1.88,1,1
183,"2025-03-17T09:00",3.3,1179,1.47,1,1
183,"2025-03-17T09:15",3.3,1164,0.91,1,1
183,"2025-03-17T09:30",3.3,1002,0.86,1,1
183,"2025-03-17T09:45",3.3,1015,0.86,1,1
183,"2025-03-17T10:00",3.3,951,0.85,1,1
183,"2025-03-17T10:15",3.3,972,0.86,1,1
183,"2025-03-17T10:30",3.3,999,0.86,1,1
183,"2025-03-17T10:45",3.3,964,0.84,1,1
183,"2025-03-17T11:00",3.3,893,0.84,1,1
183,"2025-03-17T11:15",3.3,880,0.84,1,1
183,"2025-03-17T11:30",3.3,921,0.84,1,1
183,"2025-03-17T11:45",3.3,871,0.84,1,1
183,"2025-03-17T12:00",3.3,856,0.84,1,1
183,"2025-03-17T12:15",3.3,863,0.84,1,1
183,"2025-03-17T12:30",3.3,867,0.85,1,1
183,"2025-03-17T12:45",3.3,826,0.84,1,1
183,"2025-03-17T13:00",3.3,770,0.83,1,1
183,"2025-03-17T13:15",3.3,810,0.84,1,1
183,"2025-03-17T13:30",3.3,854,0.84,1,1
183,"2025-03-17T13:45",3.3,785,0.84,1,1
183,"2025-03-17T14:00",3.3,730,0.83,1,1
183,"2025-03-17T14:15",3.3,810,0.84,1,1
183,"2025-03-17T14:30",3.3,824,0.84,1,1
183,"2025-03-17T14:45",3.3,781,0.84,1,1
183,"2025-03-17T15:00",3.3,723,0.83,1,1
183,"2025-03-17T15:15",3.3,805,0.84,1,1
183,"2025-03-17T15:30",3.3,868,0.84,1,1
183,"2025-03-17T15:45",3.3,828,0.83,1,1
183,"2025-03-17T16:00",3.3,709,0.84,1,1
183,"2025-03-17T16:15",3.3,831,0.83,1,1
183,"2025-03-17T16:30",3.3,775,0.82,1,1
183,"2025-03-17T16:45",3.3,774,0.83,1,1
183,"2025-03-17T17:00",3.3,747,0.82,1,1
183,"2025-03-17T17:15",3.3,789,0.83,1,1
183,"2025-03-17T17:30",3.3,796,0.84,1,1
183,"2025-03-17T17:45",3.3,714,0.83,1,1
183,"2025-03-17T18:00",3.3,639,0.82,1,1
183,"2025-03-17T18:15",3.3,643,0.83,1,1
183,"2025-03-17T18:30",3.3,616,0.82,1,1
183,"2025-03-17T18:45",3.3,518,0.83,1,1
183,"2025-03-17T19:00",3.3,466,0.83,1,1
183,"2025-03-17T19:15",3.3,438,0.83,1,1
183,"2025-03-17T19:30",3.3,363,0.82,1,1
183,"2025-03-17T19:45",3.3,315,0.84,1,1
183,"2025-03-17T20:00",3.3,259,0.83,1,1
183,"2025-03-17T20:15",3.3,291,0.81,1,1
183,"2025-03-17T20:30",3.3,279,0.81,1,1
183,"2025-03-17T20:45",3.3,224,0.8,1,1
183,"2025-03-17T21:00",3.3,57,0.8,1,1
183,"2025-03-17T21:15",3.3,330,0.72,99,1
183,"2025-03-17T21:30",3.3,308,0.88,99,2
183,"2025-03-17T21:45",3.3,284,0.87,99,99
183,"2025-03-17T22:00",3.3,265,0.9,99,99
183,"2025-03-17T22:15",3.3,247,0.94,99,99
183,"2025-03-17T22:30",3.3,218,0.92,99,99
183,"2025-03-17T22:45",3.3,196,0.89,99,99
183,"2025-03-17T23:00",3.3,191,0.92,99,99
183,"2025-03-17T23:15",3.3,177,0.84,99,99
183,"2025-03-17T23:30",3.3,170,0.93,99,99
183,"2025-03-17T23:45",3.3,162,0.7,99,1
183,"2025-03-18T00:00",3.3,156,0.94,99,99
183,"2025-03-18T00:15",3.3,150,0.94,99,99
183,"2025-03-18T00:30",3.3,143,0.94,99,1
183,"2025-03-18T00:45",3.3,2,0.81,99,1
183,"2025-03-18T01:00",3.3,134,1.1,99,1
183,"2025-03-18T01:15",3.3,1,0.81,99,1
183,"2025-03-18T01:30",3.3,2,0.82,99,1
183,"2025-03-18T01:45",3.3,7,0.8,99,1
183,"2025-03-18T02:00",3.3,125,0.96,99,99
183,"2025-03-18T02:15",3.3,126,0.84,99,1
183,"2025-03-18T02:30",3.3,3,0.82,99,1
183,"2025-03-18T02:45",3.3,129,0.79,99,1
183,"2025-03-18T03:00",3.3,6,0.84,99,1
183,"2025-03-18T03:15",3.3,14,0.85,1,1
183,"2025-03-18T03:30",3.3,40,0.84,1,1
183,"2025-03-18T03:45",3.3,31,0.82,1,1
183,"2025-03-18T04:00",3.3,67,0.85,1,1
183,"2025-03-18T04:15",3.3,148,0.81,1,1
183,"2025-03-18T04:30",3.3,226,0.8,1,1
183,"2025-03-18T04:45",3.3,318,0.81,1,1
183,"2025-03-18T05:00",3.3,483,0.8,1,1
183,"2025-03-18T05:15",3.3,889,0.82,1,1
183,"2025-03-18T05:30",3.3,1284,0.84,1,1
183,"2025-03-18T05:45",3.3,1409,0.85,1,1
183,"2025-03-18T06:00",3.3,1557,0.88,1,1
183,"2025-03-18T06:15",3.3,1503,1.14,1,1
183,"2025-03-18T06:30",3.3,1336,1.72,1,1
183,"2025-03-18T06:45",3.3,1283,1.75,1,1
183,"2025-03-18T07:00",3.3,1320,1.78,1,1
183,"2025-03-18T07:15",3.3,1289,1.72,1,1
183,"2025-03-18T07:30",3.3,1267,1.9,1,1
183,"2025-03-18T07:45",3.3,855,5.03,1,1
183,"2025-03-18T08:00",3.3,695,5.2,1,1
183,"2025-03-18T08:15",3.3,898,3.12,1,1
183,"2025-03-18T08:30",3.3,951,3.34,1,1
183,"2025-03-18T08:45",3.3,944,3.16,1,1
183,"2025-03-18T09:00",3.3,1082,2.29,1,1
183,"2025-03-18T09:15",3.3,1113,2.21,1,1
183,"2025-03-18T09:30",3.3,1107,2.29,1,1
183,"2025-03-18T09:45",3.3,1154,1.93,1,1
183,"2025-03-18T10:00",3.3,1102,0.94,1,1
183,"2025-03-18T10:15",3.3,1049,0.86,1,1
183,"2025-03-18T10:30",3.3,1040,0.85,1,1
183,"2025-03-18T10:45",3.3,957,0.84,1,1
183,"2025-03-18T11:00",3.3,932,0.85,1,1
183,"2025-03-18T11:15",3.3,974,0.84,1,1
183,"2025-03-18T11:30",3.3,962,0.85,1,1
183,"2025-03-18T11:45",3.3,943,0.84,1,1
183,"2025-03-18T12:00",3.3,870,0.85,1,1
183,"2025-03-18T12:15",3.3,959,0.86,1,1
183,"2025-03-18T12:30",3.3,928,0.84,1,1
183,"2025-03-18T12:45",3.3,824,0.83,1,1
183,"2025-03-18T13:00",3.3,792,0.84,1,1
183,"2025-03-18T13:15",3.3,849,0.83,1,1
183,"2025-03-18T13:30",3.3,880,0.83,1,1
183,"2025-03-18T13:45",3.3,836,0.85,1,1
183,"2025-03-18T14:00",3.3,773,0.83,1,1
183,"2025-03-18T14:15",3.3,879,0.84,1,1
183,"2025-03-18T14:30",3.3,866,0.84,1,1
183,"2025-03-18T14:45",3.3,859,0.85,1,1
183,"2025-03-18T15:00",3.3,817,0.83,1,1
183,"2025-03-18T15:15",3.3,849,0.83,1,1
183,"2025-03-18T15:30",3.3,864,0.84,1,1
183,"2025-03-18T15:45",3.3,811,0.83,1,1
183,"2025-03-18T16:00",3.3,799,0.83,1,1
183,"2025-03-18T16:15",3.3,810,0.83,1,1
183,"2025-03-18T16:30",3.3,798,0.84,1,1
183,"2025-03-18T16:45",3.3,781,0.83,1,1
183,"2025-03-18T17:00",3.3,749,0.82,1,1
183,"2025-03-18T17:15",3.3,760,0.84,1,1
183,"2025-03-18T17:30",3.3,796,0.83,1,1
183,"2025-03-18T17:45",3.3,750,0.83,1,1
183,"2025-03-18T18:00",3.3,682,0.82,1,1
183,"2025-03-18T18:15",3.3,722,0.82,1,1
183,"2025-03-18T18:30",3.3,588,0.84,1,1
183,"2025-03-18T18:45",3.3,526,0.83,1,1
183,"2025-03-18T19:00",3.3,449,0.83,1,1
183,"2025-03-18T19:15",3.3,445,0.84,1,1
183,"2025-03-18T19:30",3.3,395,0.85,1,1
183,"2025-03-18T19:45",3.3,342,0.83,1,1
183,"2025-03-18T20:00",3.3,349,0.84,1,1
183,"2025-03-18T20:15",3.3,329,0.84,1,1
183,"2025-03-18T20:30",3.3,321,0.83,1,1
183,"2025-03-18T20:45",3.3,290,0.83,1,1
183,"2025-03-18T21:00",3.3,177,0.96,1,1
183,"2025-03-18T21:15",3.3,144,1.05,1,1
183,"2025-03-18T21:30",3.3,129,1.01,1,1
183,"2025-03-18T21:45",3.3,125,0.99,1,1
183,"2025-03-18T22:00",3.3,91,1.07,1,1
183,"2025-03-18T22:15",3.3,87,1.08,1,1
183,"2025-03-18T22:30",3.3,78,1.02,1,1
183,"2025-03-18T22:45",3.3,40,1.11,1,1
183,"2025-03-18T23:00",3.3,44,1.08,1,1
183,"2025-03-18T23:15",3.3,30,1.04,1,1
183,"2025-03-18T23:30",3.3,23,0.95,1,1
183,"2025-03-18T23:45",3.3,16,0.97,1,1
183,"2025-03-19T00:00",3.3,9,1.04,1,1
183,"2025-03-19T00:15",3.3,9,0.9,1,1
183,"2025-03-19T00:30",3.3,10,1.08,1,1
183,"2025-03-19T00:45",3.3,1,1.06,99,1
183,"2025-03-19T01:00",3.3,5,0.82,99,1
183,"2025-03-19T01:15",3.3,9,1.06,1,1
183,"2025-03-19T01:30",3.3,3,0.94,99,1
183,"2025-03-19T01:45",3.3,9,1.08,1,1
183,"2025-03-19T02:00",3.3,4,1,99,1
183,"2025-03-19T02:15",3.3,6,1.17,99,1
183,"2025-03-19T02:30",3.3,4,1.11,99,1
183,"2025-03-19T02:45",3.3,11,0.98,1,1
183,"2025-03-19T03:00",3.3,10,0.82,1,1
183,"2025-03-19T03:15",3.3,8,0.94,1,1
183,"2025-03-19T03:30",3.3,20,0.88,1,1
183,"2025-03-19T03:45",3.3,44,0.98,1,1
183,"2025-03-19T04:00",3.3,60,0.81,1,1
183,"2025-03-19T04:15",3.3,130,0.8,1,1
183,"2025-03-19T04:30",3.3,213,0.8,1,1
183,"2025-03-19T04:45",3.3,303,0.81,1,1
183,"2025-03-19T05:00",3.3,461,0.79,1,1
183,"2025-03-19T05:15",3.3,808,0.81,1,1
183,"2025-03-19T05:30",3.3,1117,0.83,1,1
183,"2025-03-19T05:45",3.3,1297,0.85,1,1
183,"2025-03-19T06:00",3.3,1351,0.88,1,1
183,"2025-03-19T06:15",3.3,1421,0.9,1,1
183,"2025-03-19T06:30",3.3,1460,0.89,1,1
183,"2025-03-19T06:45",3.3,1387,1.29,1,1
183,"2025-03-19T07:00",3.3,1381,1.61,1,1
183,"2025-03-19T07:15",3.3,1377,1.49,1,1
183,"2025-03-19T07:30",3.3,1310,1.76,1,1
183,"2025-03-19T07:45",3.3,1236,1.97,1,1
183,"2025-03-19T08:00",3.3,1222,1.78,1,1
183,"2025-03-19T08:15",3.3,1251,1.65,1,1
183,"2025-03-19T08:30",3.3,1229,1.3,1,1
183,"2025-03-19T08:45",3.3,1237,1.86,1,1
183,"2025-03-19T09:00",3.3,1168,2.17,1,1
183,"2025-03-19T09:15",3.3,1151,2.05,1,1
183,"2025-03-19T09:30",3.3,1172,1.99,1,1
183,"2025-03-19T09:45",3.3,1164,1.61,1,1
183,"2025-03-19T10:00",3.3,962,0.86,1,1
183,"2025-03-19T10:15",3.3,971,0.86,1,1
183,"2025-03-19T10:30",3.3,1008,0.85,1,1
183,"2025-03-19T10:45",3.3,1014,0.85,1,1
183,"2025-03-19T11:00",3.3,974,0.86,1,1
183,"2025-03-19T11:15",3.3,1016,0.86,1,1
183,"2025-03-19T11:30",3.3,1068,0.85,1,1
183,"2025-03-19T11:45",3.3,962,0.84,1,1
183,"2025-03-19T12:00",3.3,968,0.85,1,1
183,"2025-03-19T12:15",3.3,990,0.85,1,1
183,"2025-03-19T12:30",3.3,971,0.85,1,1
183,"2025-03-19T12:45",3.3,912,0.83,1,1
183,"2025-03-19T13:00",3.3,870,0.84,1,1
183,"2025-03-19T13:15",3.3,872,0.84,1,1
183,"2025-03-19T13:30",3.3,870,0.84,1,1
183,"2025-03-19T13:45",3.3,792,0.84,1,1
183,"2025-03-19T14:00",3.3,837,0.85,1,1
183,"2025-03-19T14:15",3.3,889,0.84,1,1
183,"2025-03-19T14:30",3.3,844,0.83,1,1
183,"2025-03-19T14:45",3.3,847,0.84,1,1
183,"2025-03-19T15:00",3.3,786,0.84,1,1
183,"2025-03-19T15:15",3.3,858,0.84,1,1
183,"2025-03-19T15:30",3.3,862,0.84,1,1
183,"2025-03-19T15:45",3.3,825,0.84,1,1
183,"2025-03-19T16:00",3.3,760,0.83,1,1
183,"2025-03-19T16:15",3.3,839,0.84,1,1
183,"2025-03-19T16:30",3.3,849,0.84,1,1
183,"2025-03-19T16:45",3.3,850,0.83,1,1
183,"2025-03-19T17:00",3.3,805,0.84,1,1
183,"2025-03-19T17:15",3.3,818,0.84,1,1
183,"2025-03-19T17:30",3.3,815,0.84,1,1
183,"2025-03-19T17:45",3.3,793,0.83,1,1
183,"2025-03-19T18:00",3.3,686,0.85,1,1
183,"2025-03-19T18:15",3.3,726,0.82,1,1
183,"2025-03-19T18:30",3.3,634,0.83,1,1
183,"2025-03-19T18:45",3.3,592,0.83,1,1
183,"2025-03-19T19:00",3.3,487,0.84,1,1
183,"2025-03-19T19:15",3.3,490,0.84,1,1
183,"2025-03-19T19:30",3.3,412,0.83,1,1
183,"2025-03-19T19:45",3.3,336,0.83,1,1
183,"2025-03-19T20:00",3.3,331,0.84,1,1
183,"2025-03-19T20:15",3.3,397,0.83,1,1
183,"2025-03-19T20:30",3.3,342,0.83,1,1
183,"2025-03-19T20:45",3.3,331,0.83,1,1
183,"2025-03-19T21:00",3.3,198,0.83,1,1
183,"2025-03-19T21:15",3.3,197,0.84,1,1
183,"2025-03-19T21:30",3.3,200,0.86,1,1
183,"2025-03-19T21:45",3.3,161,1.05,1,1
183,"2025-03-19T22:00",3.3,114,1.08,1,1
183,"2025-03-19T22:15",3.3,93,1.1,1,1
183,"2025-03-19T22:30",3.3,64,1.24,1,1
183,"2025-03-19T22:45",3.3,58,1.11,1,1
183,"2025-03-19T23:00",3.3,49,1.02,1,1
183,"2025-03-19T23:15",3.3,38,0.99,1,1
183,"2025-03-19T23:30",3.3,24,1.11,1,1
183,"2025-03-19T23:45",3.3,19,1.2,1,1
183,"2025-03-20T00:00",3.3,9,1.34,99,1
183,"2025-03-20T00:15",3.3,147,1.13,99,1
183,"2025-03-20T00:30",3.3,4,0.96,99,1
183,"2025-03-20T00:45",3.3,136,1.01,99,1
183,"2025-03-20T01:00",3.3,7,1.01,1,1
183,"2025-03-20T01:15",3.3,8,1.36,1,1
183,"2025-03-20T01:30",3.3,127,1.15,99,1
183,"2025-03-20T01:45",3.3,7,1.11,99,1
183,"2025-03-20T02:00",3.3,8,1.03,99,1
183,"2025-03-20T02:15",3.3,1,1.08,1,1
183,"2025-03-20T02:30",3.3,130,0.94,99,1
183,"2025-03-20T02:45",3.3,12,1.12,99,1
183,"2025-03-20T03:00",3.3,10,0.98,1,1
183,"2025-03-20T03:15",3.3,11,1,1,1
183,"2025-03-20T03:30",3.3,23,0.9,1,1
183,"2025-03-20T03:45",3.3,51,0.99,1,1
183,"2025-03-20T04:00",3.3,68,0.81,1,1
183,"2025-03-20T04:15",3.3,115,0.81,1,1
183,"2025-03-20T04:30",3.3,199,0.79,1,1
183,"2025-03-20T04:45",3.3,300,0.8,1,1
183,"2025-03-20T05:00",3.3,464,0.8,1,1
183,"2025-03-20T05:15",3.3,791,0.81,1,1
183,"2025-03-20T05:30",3.3,1146,0.83,1,1
183,"2025-03-20T05:45",3.3,1277,0.85,1,1
183,"2025-03-20T06:00",3.3,1406,0.86,1,1
183,"2025-03-20T06:15",3.3,1333,0.86,1,1
183,"2025-03-20T06:30",3.3,1444,1,1,1
183,"2025-03-20T06:45",3.3,1385,1.46,1,1
183,"2025-03-20T07:00",3.3,1364,1.57,1,1
183,"2025-03-20T07:15",3.3,1397,1.51,1,1
183,"2025-03-20T07:30",3.3,1296,1.76,1,1
183,"2025-03-20T07:45",3.3,1242,1.87,1,1
183,"2025-03-20T08:00",3.3,1170,2.07,1,1
183,"2025-03-20T08:15",3.3,1233,1.81,1,1
183,"2025-03-20T08:30",3.3,1214,1.72,1,1
183,"2025-03-20T08:45",3.3,1234,1.68,1,1
183,"2025-03-20T09:00",3.3,1217,1.62,1,1
183,"2025-03-20T09:15",3.3,1185,1.99,1,1
183,"2025-03-20T09:30",3.3,1196,1.91,1,1
183,"2025-03-20T09:45",3.3,1188,1.79,1,1
183,"2025-03-20T10:00",3.3,1072,0.88,1,1
183,"2025-03-20T10:15",3.3,1054,0.86,1,1
183,"2025-03-20T10:30",3.3,1083,0.86,1,1
183,"2025-03-20T10:45",3.3,1001,0.84,1,1
183,"2025-03-20T11:00",3.3,989,0.85,1,1
183,"2025-03-20T11:15",3.3,1081,0.85,1,1
183,"2025-03-20T11:30",3.3,1015,0.85,1,1
183,"2025-03-20T11:45",3.3,1000,0.85,1,1
183,"2025-03-20T12:00",3.3,952,0.84,1,1
183,"2025-03-20T12:15",3.3,1008,0.84,1,1
183,"2025-03-20T12:30",3.3,1007,0.84,1,1
183,"2025-03-20T12:45",3.3,921,0.83,1,1
183,"2025-03-20T13:00",3.3,872,0.84,1,1
183,"2025-03-20T13:15",3.3,870,0.84,1,1
183,"2025-03-20T13:30",3.3,826,0.83,1,1
183,"2025-03-20T13:45",3.3,790,0.83,1,1
183,"2025-03-20T14:00",3.3,791,0.83,1,1
183,"2025-03-20T14:15",3.3,866,0.85,1,1
183,"2025-03-20T14:30",3.3,871,0.84,1,1
183,"2025-03-20T14:45",3.3,841,0.83,1,1
183,"2025-03-20T15:00",3.3,807,0.84,1,1
183,"2025-03-20T15:15",3.3,839,0.83,1,1
183,"2025-03-20T15:30",3.3,872,0.84,1,1
183,"2025-03-20T15:45",3.3,840,0.84,1,1
183,"2025-03-20T16:00",3.3,824,0.83,1,1
183,"2025-03-20T16:15",3.3,898,0.84,1,1
183,"2025-03-20T16:30",3.3,895,0.85,1,1
183,"2025-03-20T16:45",3.3,859,0.83,1,1
183,"2025-03-20T17:00",3.3,837,0.83,1,1
183,"2025-03-20T17:15",3.3,921,0.84,1,1
183,"2025-03-20T17:30",3.3,830,0.83,1,1
183,"2025-03-20T17:45",3.3,816,0.84,1,1
183,"2025-03-20T18:00",3.3,793,0.84,1,1
183,"2025-03-20T18:15",3.3,776,0.83,1,1
183,"2025-03-20T18:30",3.3,672,0.83,1,1
183,"2025-03-20T18:45",3.3,585,0.83,1,1
183,"2025-03-20T19:00",3.3,499,0.84,1,1
183,"2025-03-20T19:15",3.3,516,0.84,1,1
183,"2025-03-20T19:30",3.3,455,0.83,1,1
183,"2025-03-20T19:45",3.3,378,0.84,1,1
183,"2025-03-20T20:00",3.3,356,0.84,1,1
183,"2025-03-20T20:15",3.3,369,0.84,1,1
183,"2025-03-20T20:30",3.3,345,0.85,1,1
183,"2025-03-20T20:45",3.3,316,0.85,1,1
183,"2025-03-20T21:00",3.3,219,0.85,1,1
183,"2025-03-20T21:15",3.3,200,0.83,1,1
183,"2025-03-20T21:30",3.3,204,0.85,1,1
183,"2025-03-20T21:45",3.3,183,0.86,1,1
183,"2025-03-20T22:00",3.3,155,0.85,1,1
183,"2025-03-20T22:15",3.3,127,0.87,1,1
183,"2025-03-20T22:30",3.3,117,0.85,1,1
183,"2025-03-20T22:45",3.3,82,0.84,1,1
183,"2025-03-20T23:00",3.3,69,0.86,1,1
183,"2025-03-20T23:15",3.3,67,0.85,1,1
183,"2025-03-20T23:30",3.3,58,0.86,1,1
183,"2025-03-20T23:45",3.3,60,0.84,1,1
183,"2025-03-21T00:00",3.3,40,0.86,1,1
183,"2025-03-21T00:15",3.3,25,0.84,1,1
183,"2025-03-21T00:30",3.3,30,0.85,1,1
183,"2025-03-21T00:45",3.3,23,0.85,99,1
183,"2025-03-21T01:00",3.3,20,0.75,99,1
183,"2025-03-21T01:15",3.3,17,0.84,1,1
183,"2025-03-21T01:30",3.3,17,0.86,99,1
183,"2025-03-21T01:45",3.3,25,0.85,1,1
183,"2025-03-21T02:00",3.3,14,0.85,1,1
183,"2025-03-21T02:15",3.3,10,0.86,1,1
183,"2025-03-21T02:30",3.3,15,0.83,99,1
183,"2025-03-21T02:45",3.3,13,0.84,1,1
183,"2025-03-21T03:00",3.3,16,0.91,1,1
183,"2025-03-21T03:15",3.3,24,0.84,1,1
183,"2025-03-21T03:30",3.3,42,0.83,1,1
183,"2025-03-21T03:45",3.3,39,0.83,1,1
183,"2025-03-21T04:00",3.3,62,0.8,1,1
183,"2025-03-21T04:15",3.3,110,0.79,1,1
183,"2025-03-21T04:30",3.3,203,0.79,1,1
183,"2025-03-21T04:45",3.3,314,0.8,1,1
183,"2025-03-21T05:00",3.3,439,0.81,1,1
183,"2025-03-21T05:15",3.3,765,0.81,1,1
183,"2025-03-21T05:30",3.3,1102,0.83,1,1
183,"2025-03-21T05:45",3.3,1230,0.83,1,1
183,"2025-03-21T06:00",3.3,1391,0.85,1,1
183,"2025-03-21T06:15",3.3,1465,0.86,1,1
183,"2025-03-21T06:30",3.3,1430,1.12,1,1
183,"2025-03-21T06:45",3.3,1348,1.46,1,1
183,"2025-03-21T07:00",3.3,1390,1.49,1,1
183,"2025-03-21T07:15",3.3,1374,1.67,1,1
183,"2025-03-21T07:30",3.3,715,8.2,1,1
183,"2025-03-21T07:45",3.3,600,4.73,1,1
183,"2025-03-21T08:00",3.3,744,4.82,1,1
183,"2025-03-21T08:15",3.3,889,3.11,1,1
183,"2025-03-21T08:30",3.3,1265,1.72,1,1
183,"2025-03-21T08:45",3.3,1250,1.87,1,1
183,"2025-03-21T09:00",3.3,1248,1.87,1,1
183,"2025-03-21T09:15",3.3,1200,1.97,1,1
183,"2025-03-21T09:30",3.3,1150,1.99,1,1
183,"2025-03-21T09:45",3.3,1126,1.07,1,1
183,"2025-03-21T10:00",3.3,1225,0.9,1,1
183,"2025-03-21T10:15",3.3,1205,0.88,1,1
183,"2025-03-21T10:30",3.3,1170,0.87,1,1
183,"2025-03-21T10:45",3.3,1133,0.86,1,1
183,"2025-03-21T11:00",3.3,1097,0.85,1,1
183,"2025-03-21T11:15",3.3,1080,0.85,1,1
183,"2025-03-21T11:30",3.3,1084,0.85,1,1
183,"2025-03-21T11:45",3.3,1064,0.85,1,1
183,"2025-03-21T12:00",3.3,1005,0.84,1,1
183,"2025-03-21T12:15",3.3,1026,0.85,1,1
183,"2025-03-21T12:30",3.3,1018,0.84,1,1
183,"2025-03-21T12:45",3.3,946,0.84,1,1
183,"2025-03-21T13:00",3.3,847,0.83,1,1
183,"2025-03-21T13:15",3.3,968,0.85,1,1
